Id,SalePrice
1833,140904.2074885214
1834,123066.41215379357
1835,140211.9355138839
1836,129991.2945858849
1837,82466.50785464453
1838,126954.07887319048
1839,84723.18878630205
1840,166889.47851094822
1841,162391.59958504452
1842,83655.07974380716
1843,130769.28216887917
1844,133919.03224245476
1845,135382.74710060522
1846,156032.530263906
1847,152471.59508831793
1848,54173.700298810596
1849,106545.2811237844
1850,117727.83658376655
1851,150328.26092120737
1852,129200.49744968767
1853,134150.4440423806
1854,174471.3601501064
1855,136546.86593291393
1856,223457.6022309972
1857,138870.45908553034
1858,139563.36206230323
1859,121069.96485876475
1860,158266.33095494364
1861,116051.5304402623
1862,295572.83691092127
1863,291921.7375844229
1864,291921.7375844229
1865,339437.487345904
1866,347341.5044452576
1867,240516.04346387036
1868,315783.27169169416
1869,206371.22834512655
1870,226531.66216897056
1871,240901.83131172153
1872,169524.18001549813
1873,251820.4550767897
1874,138876.52238046486
1875,193205.7763756495
1876,189642.20798745396
1877,204772.85658279096
1878,198903.73678922292
1879,133305.63642748853
1880,134711.60201815676
1881,230708.936720179
1882,255815.80029155005
1883,194965.0427738807
1884,207185.33274685594
1885,242126.2418578358
1886,310904.8290495589
1887,209004.7811126177
1888,277538.39884438616
1889,153912.72830144275
1890,127159.28780348596
1891,137085.37105133876
1892,106013.32682702813
1893,126733.80564169615
1894,123528.04571348347
1895,135658.78921309646
1896,123120.52259775021
1897,109651.33122212636
1898,114605.66251120635
1899,157713.80039476772
1900,152758.00164271216
1901,173874.56937718915
1902,136913.04025815564
1903,225119.21682959876
1904,147058.13271432472
1905,190599.79104203987
1906,174825.09692353845
1907,188054.46509350595
1908,114971.9302300013
1909,135480.73916607013
1910,122276.89732753455
1911,225413.85909207072
1912,318987.763666118
1913,154634.97477299665
1914,46765.36260402613
1915,289803.7464697114
1916,70603.58778491608
1917,249855.99604847498
1918,138797.72263304875
1919,171569.12643728714
1920,134470.82439261893
1921,447161.01466572366
1922,327515.9209644714
1923,215512.39298066185
1924,241888.0523428394
1925,200079.91593441338
1926,393893.4677468619
1927,130517.88649314386
1928,156857.49410164612
1929,120680.6742003813
1930,124074.96549515605
1931,143483.58539386792
1932,137056.85012230364
1933,170060.9819613346
1934,176488.74607949916
1935,170883.6635880462
1936,178748.79549992442
1937,182363.45082353766
1938,175064.94272794394
1939,248226.75441433734
1940,183376.72683661836
1941,167845.27128939406
1942,189638.04289753965
1943,204112.0419381763
1944,338079.6080537041
1945,371388.31968249165
1946,153767.88286858963
1947,333272.8903776131
1948,176122.21678775764
1949,245596.12264653796
1950,175836.7577230127
1951,257392.95673010484
1952,239115.56806965722
1953,164948.12779140944
1954,178711.42122942564
1955,130474.29035257337
1956,294283.4324885666
1957,152224.07939663978
1958,303705.7094313741
1959,135559.7847067974
1960,120568.22254299975
1961,120596.12799666841
1962,94779.70347902754
1963,98401.88669986912
1964,111344.4649625365
1965,147720.2429719354
1966,146478.3970954158
1967,284788.02825937635
1968,451865.4285882462
1969,400934.0056440442
1970,445081.08384007483
1971,460679.0196211373
1972,387407.1171598752
1973,257228.46277771628
1974,313161.4598993724
1975,449518.2537094483
1976,260487.54960059735
1977,377133.25627221813
1978,362471.826692194
1979,337804.5617832383
1980,190193.5761153589
1981,351711.3364350359
1982,225943.04625005252
1983,199583.81906676677
1984,170549.0945757301
1985,220834.46106746764
1986,209099.29558525665
1987,172951.67222351086
1988,178161.1916209109
1989,194652.39511713578
1990,210605.17562664032
1991,233314.89075409048
1992,197602.8317814086
1993,176938.10340920964
1994,224508.35021762262
1995,181151.64619240782
1996,253825.7258741413
1997,307826.33897452644
1998,343917.3804766493
1999,254480.56946862183
2000,328612.890277739
2001,262994.5537767407
2002,240497.88618052765
2003,263777.06064833456
2004,247510.08628688028
2005,212307.8695155609
2006,229166.49777239858
2007,247973.81031551654
2008,204295.0314964298
2009,191089.79600776144
2010,188720.4903104148
2011,144207.82609553714
2012,173519.43991396332
2013,179140.43106687846
2014,188271.9883895177
2015,200028.21739872155
2016,192593.91415713663
2017,196298.29046103882
2018,124002.28964159505
2019,134777.15120937309
2020,108524.42235395413
2021,115064.68825992539
2022,183021.38134768239
2023,148002.46855285493
2024,240860.98048700267
2025,362355.22681279277
2026,173426.02737641375
2027,142322.20020691052
2028,150051.1542004823
2029,171940.72386865361
2030,283048.9468380095
2031,219090.96395817873
2032,239873.01315710726
2033,272397.05750967877
2034,167432.0436304088
2035,208579.53805448493
2036,187376.28747361398
2037,191223.09901219496
2038,282348.5357076303
2039,210137.36062215726
2040,298261.11842447484
2041,290758.5951734982
2042,194385.23174649826
2043,170859.15584671497
2044,163794.31474427928
2045,237518.8250011985
2046,134296.62008593942
2047,145907.79640367237
2048,140280.29041284497
2049,135584.081459845
2050,176439.21509243044
2051,107918.73616633186
2052,130945.0805089848
2053,146645.04442552256
2054,83912.767559879
2055,155075.0758693957
2056,138247.5917057221
2057,117834.94933374267
2058,215848.50361355775
2059,123548.30111474427
2060,177164.9780260988
2061,178102.57184475468
2062,131434.52626152243
2063,110429.31556130218
2064,143222.04944950185
2065,111480.34204950284
2066,163491.72397574576
2067,107595.56367047486
2068,120724.89377752863
2069,88412.19962152379
2070,116617.52630875426
2071,92233.39429329055
2072,134745.97891481084
2073,137704.3365637801
2074,188480.4373553653
2075,137702.23201122298
2076,118281.63050343473
2077,158387.1497122625
2078,131628.554138697
2079,140012.237332784
2080,122907.88374342563
2081,125552.23982727143
2082,128707.23831357648
2083,142430.65344435562
2084,114876.74695491834
2085,121641.21807006831
2086,103050.72283138116
2087,123890.85109551996
2088,100839.97628987882
2089,83127.54018462225
2090,127424.99975112749
2091,126822.30733872423
2092,128220.65826459751
2093,135457.85050726557
2094,122552.68209510292
2095,153481.7370001427
2096,79050.41729351683
2097,93427.7708242476
2098,132362.87047362883
2099,55046.990699376365
2100,84663.82189712858
2101,135055.32643685155
2102,117164.39780482357
2103,107548.14513202125
2104,123876.31188372776
2105,118867.97901473827
2106,62854.14989457617
2107,232587.4004400279
2108,116923.1003797205
2109,115888.90969296034
2110,127117.34396668768
2111,142425.39886491312
2112,143035.14620201854
2113,122273.3570047986
2114,113008.5730256628
2115,162865.73643566587
2116,121272.30338038702
2117,144318.44763642142
2118,124928.36820055441
2119,108903.59149983933
2120,110682.49526338544
2121,108492.68557021875
2122,106343.78810120559
2123,89853.97701826884
2124,168247.70464308714
2125,121901.87117391425
2126,159167.89189762523
2127,138806.5433692903
2128,116272.35435573032
2129,101366.94691053752
2130,135545.5323072209
2131,142393.1816361951
2132,127887.94964869232
2133,128423.7566413527
2134,119527.61994878598
2135,97140.53422429464
2136,76253.00001911561
2137,120906.28985573954
2138,137135.5061084744
2139,153063.18124828435
2140,140746.17947852492
2141,131358.06038275937
2142,127635.15745739092
2143,150875.45190823983
2144,115844.42327774728
2145,136207.15390826698
2146,159621.73152456433
2147,144825.82778559352
2148,131758.14946884877
2149,134329.89905294075
2150,233930.32639628532
2151,120681.29772950431
2152,181192.10713057578
2153,160410.83527006675
2154,104795.46425036367
2155,136406.40311141292
2156,248917.86790941743
2157,235482.05882921454
2158,243618.95989934148
2159,201829.8991646058
2160,178175.37198854334
2161,240447.36631243743
2162,371716.9446810778
2163,364421.2866570495
2164,243107.1260267249
2165,190267.96840392877
2166,144944.536575728
2167,219568.79298997793
2168,208632.14876886754
2169,187566.38668374036
2170,224821.24573003862
2171,142912.67954680094
2172,137402.67884818956
2173,162167.67055786218
2174,238636.63904242642
2175,307376.6234201662
2176,329788.4751439338
2177,249019.5726849608
2178,213447.21944949144
2179,140171.08504365804
2180,208009.40431053523
2181,189201.76602187642
2182,217827.1205982177
2183,193451.62194166268
2184,124332.47525351934
2185,115378.0476233426
2186,144058.3282583073
2187,157405.07511658076
2188,152584.78886342896
2189,226885.13067367708
2190,84906.52624211212
2191,86252.35301604896
2192,90659.30518355148
2193,108404.23233169966
2194,104338.2509865634
2195,113570.0675247638
2196,103163.84923353247
2197,99119.6093689512
2198,169126.4000512284
2199,188886.85652595852
2200,150824.12674919423
2201,128512.59489335548
2202,191709.4784171937
2203,144290.93331467084
2204,199130.85511034605
2205,113716.02617045832
2206,152356.27640292599
2207,200504.48750736183
2208,261034.4293816172
2209,202762.5547180484
2210,122120.92515521268
2211,116018.12634877901
2212,117075.47500822243
2213,103914.02033168546
2214,128358.89286204627
2215,103811.11564713619
2216,138662.75149024703
2217,72328.95872481582
2218,61983.71594999531
2219,56885.20812297411
2220,61228.692264189194
2221,294544.4175698442
2222,252442.57962092053
2223,319448.22940603667
2224,209233.7149375116
2225,114707.77058311147
2226,174388.2675723666
2227,194909.1753752317
2228,271820.06661617686
2229,247057.1103900512
2230,147194.05785066166
2231,208833.06280507488
2232,174258.27918589461
2233,177757.1141404867
2234,232993.93815711068
2235,206885.12862508884
2236,285416.56738247117
2237,364058.0389392474
2238,201276.42080379187
2239,101553.81269417744
2240,160299.31972821022
2241,148280.79482452833
2242,120273.17171969547
2243,116658.09138898832
2244,96463.02607466775
2245,87709.76626792297
2246,144102.38197748823
2247,107547.16445310107
2248,128857.85919045549
2249,125878.13282281057
2250,130782.1442113572
2251,112352.15218031716
2252,165632.60164213646
2253,144782.89439404212
2254,173376.7383825556
2255,186728.8558702762
2256,181811.24113570745
2257,202300.2644381878
2258,166840.86794423606
2259,175523.92805654247
2260,162484.96457951947
2261,178952.71076949686
2262,204531.5166467084
2263,354869.0548511286
2264,483010.5815693002
2265,164657.38188782264
2266,318568.8503730673
2267,382710.89400073787
2268,370645.07201556215
2269,156287.0313247519
2270,184927.95626727544
2271,228089.4662219521
2272,200655.6494845023
2273,166448.1883567425
2274,179964.73190114734
2275,175111.49286094288
2276,204967.81473331852
2277,191832.61054998217
2278,148935.93553575038
2279,124571.2265237613
2280,123798.54829366783
2281,173296.60016987627
2282,194664.78520752053
2283,104244.3466991897
2284,107357.99296931221
2285,137741.4464854355
2286,127194.02498558002
2287,353224.7308563253
2288,267261.99323504826
2289,428103.1775189018
2290,480240.50542779046
2291,307532.8780509108
2292,419499.505502448
2293,465513.4729869511
2294,424261.2315301079
2295,485688.5475925273
2296,289620.5662503558
2297,314382.59067209065
2298,332447.7005610648
2299,379107.36041436903
2300,332299.18197932444
2301,259751.78569910055
2302,230874.88343828608
2303,247874.47369626892
2304,242477.88934951823
2305,183954.65700167295
2306,186098.56890760385
2307,190047.96575710527
2308,230848.73493656935
2309,285559.92135740025
2310,201825.85917696223
2311,193964.64743074068
2312,182960.85892309283
2313,180014.36822181678
2314,175029.9409956899
2315,177075.22284537787
2316,188747.61590572988
2317,186952.26547036838
2318,179153.76199395076
2319,180718.95321941812
2320,184157.8509441852
2321,253304.08482475978
2322,173766.1308185857
2323,185597.85392616456
2324,173964.92624614423
2325,224898.84741541653
2326,171861.16902039826
2327,206341.53899836686
2328,218673.79621847422
2329,185825.47623089387
2330,174209.6484642842
2331,386689.8469193379
2332,422685.8142240031
2333,336989.42178221885
2334,255076.10000868642
2335,273262.0247521874
2336,336729.41211047635
2337,200467.689943743
2338,279837.5187174068
2339,222932.59430490836
2340,390608.1345845226
2341,228948.6886603235
2342,242931.969212732
2343,224031.7741827101
2344,219293.52627574973
2345,240330.82152428542
2346,209496.20146682413
2347,199322.61420825246
2348,235291.94910733576
2349,175438.45479382816
2350,270552.3329932259
2351,246927.36059833903
2352,250708.0145178753
2353,226376.7836314839
2354,138989.49158533872
2355,147402.39531368398
2356,146719.14239568688
2357,202912.70159940678
2358,192770.00730220292
2359,128964.37435650732
2360,123450.78344134094
2361,148776.45576280594
2362,282770.8619190174
2363,140985.49685704432
2364,151721.85289518
2365,217937.66782775486
2366,183053.7171144921
2367,241075.01789478227
2368,208264.0047685893
2369,237814.39146185765
2370,166816.67728264577
2371,172473.43114247418
2372,187544.6696842666
2373,291674.6276976185
2374,314093.52466166054
2375,258277.7861387645
2376,275173.0237670702
2377,342446.230803823
2378,150896.76990442275
2379,185568.73568729346
2380,147715.5328055723
2381,162073.02488053843
2382,201453.3473687168
2383,210046.30069411435
2384,251691.2730242454
2385,164769.10501383067
2386,135658.7493917621
2387,138130.25810404588
2388,90193.49811938494
2389,124039.63680595777
2390,143613.25826772934
2391,134132.56825723566
2392,118405.63412278352
2393,161631.46858523815
2394,146898.51774367958
2395,202680.62207335074
2396,142815.02486030513
2397,216126.651476299
2398,126924.59022081905
2399,55802.43946232245
2400,50741.086244894286
2401,113807.93828562036
2402,137432.55044614195
2403,132319.48720496567
2404,148938.1169398768
2405,160516.41740146672
2406,141071.7888938362
2407,123184.05024114579
2408,141609.50496570216
2409,123052.62001404689
2410,164462.11363713964
2411,123173.48104688933
2412,161062.038298255
2413,130213.24310972063
2414,133541.85833624846
2415,129402.14549921779
2416,123116.65868484363
2417,133096.06968636173
2418,131636.9283563784
2419,131129.74279076248
2420,125759.54051614538
2421,147382.6321632843
2422,115724.58268398396
2423,127723.64907474507
2424,151077.09308226831
2425,190126.75912941626
2426,129547.59279203434
2427,127908.97479487245
2428,175320.11660490098
2429,120542.37150862635
2430,131330.6651754658
2431,104879.36205947972
2432,141840.62992580666
2433,144661.71977844404
2434,139004.5870706901
2435,149174.26631480103
2436,109939.3602481206
2437,107610.44390735176
2438,125803.0661377639
2439,109322.72812451095
2440,123241.10287590457
2441,89053.00097334218
2442,104655.98128906186
2443,120685.58704772893
2444,126285.97213613178
2445,81401.18354108461
2446,127909.95360030007
2447,172116.2859199404
2448,130602.66929306924
2449,107074.86203821428
2450,140956.54158470052
2451,116374.00088722137
2452,222667.62186977296
2453,100150.12765602642
2454,116326.17960651305
2455,112885.23509532167
2456,132913.80588485044
2457,121946.28253505254
2458,117818.7475950317
2459,112411.90801093748
2460,146768.1738780436
2461,120299.55014230774
2462,139562.20114848315
2463,122787.84178738625
2464,162866.73497236005
2465,140396.80529919278
2466,116751.01301858407
2467,153262.01012057005
2468,77296.1836245732
2469,80410.33100791705
2470,183043.31419656338
2471,196162.64310978787
2472,159456.71590063645
2473,123295.15304259288
2474,86266.68661281132
2475,237667.72106230145
2476,114260.1336000028
2477,130297.96236480807
2478,154004.1778379033
2479,104019.99269627102
2480,141070.70657008784
2481,120603.13075029723
2482,131580.03131297673
2483,116822.50741735332
2484,124048.27239806941
2485,128640.58928004108
2486,156982.69823683728
2487,176366.1101263357
2488,165093.49415697125
2489,145335.34520631764
2490,145992.76230024354
2491,88134.08372069591
2492,174539.9464320873
2493,140232.000502473
2494,158852.2586101603
2495,86441.82819870033
2496,241719.3573037296
2497,150786.80098612246
2498,116107.61814270217
2499,88826.90921626767
2500,127496.38705114958
2501,135574.92817582513
2502,153922.70907751116
2503,107953.5861684882
2504,165197.96384093963
2505,219494.0548468928
2506,246293.9789494006
2507,344645.3287033033
2508,245054.84569920483
2509,213006.60375727262
2510,222696.89975607028
2511,185384.97480977073
2512,210492.36303759855
2513,220135.59975779767
2514,240785.58034168257
2515,149727.61210380882
2516,157077.84269603953
2517,137313.470850025
2518,155359.03383838342
2519,224994.50829299458
2520,208685.24857153802
2521,186990.9879764094
2522,221946.9114818117
2523,121935.06819266448
2524,133729.07649826768
2525,143941.24131337507
2526,142651.67663884725
2527,115245.3748010059
2528,124073.32777827876
2529,135950.78715502346
2530,112844.0928945024
2531,258513.22418938274
2532,231742.5692987602
2533,198230.490730386
2534,232434.04145004577
2535,340838.9330768483
2536,228537.5969310265
2537,230539.92093807712
2538,184824.37730914913
2539,183426.79379630307
2540,174824.64295167098
2541,181022.1815569835
2542,167156.85246546537
2543,129175.29495929925
2544,123851.12465941407
2545,141014.27179652677
2546,135447.66112684782
2547,129056.9926872472
2548,157441.06669216786
2549,161958.905413366
2550,234891.6783796182
2551,138454.15719563758
2552,125817.11526799761
2553,83247.99801338124
2554,117948.05180492008
2555,115615.64307312849
2556,100749.77677561507
2557,106138.16424304718
2558,153435.59487664184
2559,129608.61991897921
2560,142108.54069098094
2561,151636.84033000158
2562,119284.66051451431
2563,141032.64961821894
2564,199824.4303440965
2565,123773.5399038866
2566,182879.2938584271
2567,139302.69718962963
2568,193590.8721183847
2569,207266.8779280792
2570,117454.35124245848
2571,183798.6780470122
2572,155832.49523500007
2573,229815.04601340464
2574,263786.4225062944
2575,119687.26220767589
2576,128798.78186658894
2577,166238.00572622474
2578,81062.20379839794
2579,67800.76081970843
2580,132964.84650291063
2581,112186.89329271953
2582,87922.94576694416
2583,275123.71738442313
2584,170694.349229249
2585,170124.10988397614
2586,216601.20804762488
2587,186687.76428204105
2588,152454.50966827647
2589,139122.96301328734
2590,207018.63707018868
2591,212566.59107211494
2592,226571.06812606414
2593,254930.6582964111
2594,184796.16497958035
2595,194211.23063717666
2596,325685.8675468558
2597,174698.37026321085
2598,280939.125271164
2599,281988.7134693069
2600,146413.06676413867
2601,140969.18178892415
2602,81867.43254190935
2603,90067.54976859332
2604,87094.99575273151
2605,74341.601430579
2606,141561.6298772737
2607,205550.713819134
2608,208605.14109935306
2609,163092.17098898898
2610,113753.7161391632
2611,133418.38851701163
2612,156587.66237431517
2613,135113.2989623167
2614,132665.94825358616
2615,155443.47320533582
2616,137372.00196838722
2617,167549.9447447855
2618,216464.51045781493
2619,200960.92116469442
2620,187125.53849376852
2621,178397.1186847333
2622,182740.6575825741
2623,255076.94888523806
2624,321778.7717332281
2625,305352.4982823425
2626,173976.8341713234
2627,160460.56463191178
2628,468138.93632063677
2629,598899.1730859445
2630,344271.78821080236
2631,452088.63478013675
2632,447076.9858698062
2633,335298.47800518386
2634,420623.7917237821
2635,159414.25681340502
2636,177482.96071101385
2637,173215.10307334823
2638,268150.09471235337
2639,190677.70679991337
2640,156070.0067275999
2641,107559.87789735869
2642,187917.0208145497
2643,104799.53971731747
2644,132071.7364959681
2645,99720.63448372786
2646,95761.24078186619
2647,104891.3829567414
2648,147388.12598827214
2649,145469.15095486378
2650,144660.527405982
2651,151393.01701312698
2652,441860.89752943785
2653,240584.17625485052
2654,251797.35019255974
2655,382106.2335711436
2656,295063.5449971309
2657,345498.97872735123
2658,280446.99390458834
2659,302330.47401539306
2660,354946.3556198153
2661,333821.13823796285
2662,341809.8875594887
2663,270447.0816170902
2664,279502.2143746396
2665,322636.0911473229
2666,293816.87594692694
2667,172007.45847296924
2668,181051.6081388819
2669,179592.54201983797
2670,270803.6048394578
2671,182302.43765155703
2672,192740.44061007534
2673,205096.52180767927
2674,194701.53076196014
2675,164576.3176237202
2676,182425.13801313128
2677,190445.69648206705
2678,263077.0658749058
2679,269720.9260964752
2680,273560.9149571676
2681,436103.89251202665
2682,323957.6645792505
2683,591711.7046501571
2684,335209.5628518339
2685,342335.6659706536
2686,258091.42887245913
2687,325769.53739380353
2688,222508.1290362576
2689,196364.6620250641
2690,469281.7858338613
2691,187579.03723036702
2692,138311.46220698208
2693,196302.0175230804
2694,134049.08810843612
2695,198385.60236397723
2696,185171.82487580332
2697,180390.04190770225
2698,192960.34648321173
2699,177171.67251947068
2700,158532.16930415685
2701,142415.5490542108
2702,112577.96024854196
2703,122455.84446925687
2704,140652.43939748002
2705,122463.56939814799
2706,117448.61448570785
2707,130154.74458766996
2708,140153.7322190869
2709,107192.24520844122
2710,127229.68809425918
2711,289810.9493900605
2712,402264.061928169
2713,162943.3517430551
2714,156116.42161496024
2715,167358.7013601272
2716,150183.6341631337
2717,180632.38948936496
2718,228403.48574008036
2719,154834.2734972437
2720,176125.86845945608
2721,135112.60253075344
2722,154357.34344611096
2723,139673.427166817
2724,130049.13207230123
2725,135061.50502938876
2726,142966.68538634872
2727,176429.5388956947
2728,170543.33249616023
2729,144587.25275194593
2730,141823.85659567555
2731,125330.15606852945
2732,129660.40544796281
2733,154758.46043423092
2734,143659.13776481352
