Id,SalePrice
2127,141933.02100357693
2128,115602.64103302076
2129,73502.3272927529
2130,142596.63443877548
2131,143282.6263217392
2132,105796.38627879716
2133,116424.60015255408
2134,119906.8540123114
2135,95980.54849886292
2136,86713.8184382979
2137,105361.88738429095
2138,129729.02811002068
2139,144426.2849268921
2140,139455.05018091082
2141,155547.63776995533
2142,129039.12636298696
2143,149486.8989047507
2144,114783.3978756295
2145,143454.55354658933
2146,160233.6237239839
2147,157299.9412250035
2148,130483.77830056756
2149,135704.03451483132
2150,224066.09747797876
2151,118465.53246502782
2152,161159.24392939926
2153,178689.22377175654
2154,105249.90420944983
2155,128889.78102327895
2156,279402.3135552539
2157,237043.71171336615
2158,240586.83927853612
2159,214383.04049676866
2160,177553.51624568005
2161,231892.1227218076
2162,440933.0542848438
2163,363449.33855123277
2164,241464.1517764926
2165,206614.77915958266
2166,162495.05564285818
2167,218167.06970670502
2168,207846.48915129816
2169,194686.4858473366
2170,189562.81838134033
2171,155934.05476418076
2172,129923.84941019358
2173,187889.97004176967
2174,225457.31035495363
2175,281002.281587313
2176,311168.45299103716
2177,238538.58450986916
2178,207395.38094703027
2179,134674.55687576873
2180,240102.42776260868
2181,191976.1908348517
2182,223149.91874635886
2183,189063.85993815353
2184,118147.73571615537
2185,116320.02512862388
2186,162954.87506254707
2187,145272.16356397755
2188,146871.2630842245
2189,270347.8234226572
2190,88423.24074970884
2191,77930.14018270028
2192,76979.4949557924
2193,112405.68128326826
2194,106232.89063733723
2195,173796.00855412707
2196,106222.57621596154
2197,120349.80418573409
2198,153197.31135850487
2199,193977.24195024456
2200,151756.90121276362
2201,144688.63015006614
2202,207427.67280145586
2203,144451.70381710833
2204,198048.57167756572
2205,126225.62952604692
2206,154136.8307027957
2207,208169.91092494185
2208,272085.5566762918
2209,265234.6147668975
2210,123462.0849744365
2211,110305.28050414324
2212,125912.26525841019
2213,109194.83663749805
2214,137125.16730314842
2215,103090.749871196
2216,157367.78555980243
2217,85306.25115155341
2218,66807.03175772227
2219,62599.70196331434
2220,57812.37173263985
2221,326911.8708275389
2222,302303.1001840869
2223,269857.3044725395
2224,203235.11527863733
2225,117051.47476978251
2226,188165.35674702202
2227,201321.67532751517
2228,258150.65067634286
2229,249536.34824014187
2230,159595.48134124614
2231,209160.3697099203
2232,181446.1599068269
2233,178255.13142126898
2234,235828.0761499044
2235,218928.40186518035
2236,248064.71153183366
2237,320962.8261274907
2238,202196.4162581322
2239,91394.73960327332
2240,151415.17831514435
2241,160436.4491166107
2242,120563.54684942552
2243,115682.43852389179
2244,106344.0126962526
2245,98960.82526466654
2246,131133.84191651244
2247,104328.26670046357
2248,125944.36898118845
2249,124757.01363412497
2250,130552.83642277982
2251,122263.41633600919
2252,180489.82042758452
2253,156454.29895711536
2254,176298.89764770304
2255,185431.44641887094
2256,166360.6976456376
2257,211447.53514804167
2258,155623.5472157852
2259,178504.93792611087
2260,124089.34771413538
2261,197808.42161120754
2262,210028.54833708444
2263,411765.74662818434
2264,637634.9397432274
2265,149566.22502678394
2266,312782.13124365686
2267,390059.5601362948
2268,525765.6463272894
2269,142882.77300691948
2270,186929.1704570644
2271,210334.13721198807
2272,176007.98763180542
2273,154940.69096080898
2274,181313.13010749637
2275,168935.22659572793
2276,189372.37103053724
2277,188309.4285580928
2278,142539.2746226239
2279,131610.35714005245
2280,110441.12011277533
2281,157630.96992415603
2282,168814.31223050496
2283,105984.51133668126
2284,114444.08179993731
2285,153957.2865959206
2286,123495.85491462484
2287,368317.1950729061
2288,283700.2976932141
2289,383007.1524355586
2290,497804.2481352028
2291,311480.95924773987
2292,463515.23803871643
2293,508201.1236371836
2294,413856.39567980927
2295,586626.6613360269
2296,290783.18920576567
2297,356722.5265079228
2298,358108.16791491443
2299,329522.56186012947
2300,340760.29001674266
2301,317174.200231908
2302,261609.80077484684
2303,240008.37752099455
2304,249014.89567115056
2305,197789.21341095518
2306,194357.71114371397
2307,211824.537711997
2308,245743.66200716028
2309,286978.9382719817
2310,215299.47228010258
2311,218601.62988995426
2312,169684.31801592294
2313,171788.93654279318
2314,175411.28555229356
2315,177870.9731088151
2316,194900.56705567098
2317,187438.45631563442
2318,181339.64130670266
2319,184819.88738494087
2320,184227.78841728135
2321,237261.38825594122
2322,186418.14866971003
2323,185925.92051210642
2324,181321.4461059525
2325,210958.91081818892
2326,172631.43948657834
2327,204671.2848975071
2328,222286.7508965964
2329,194031.0689235956
2330,186366.04885978258
2331,357585.6389777619
2332,397689.7252464498
2333,315368.6274641293
2334,258476.87024026917
2335,268793.75766048575
2336,321098.52387115604
2337,185519.9480675587
2338,260208.28298984864
2339,208878.9576425469
2340,383074.80958450574
2341,194535.52757831343
2342,228279.44395873506
2343,231240.17452117236
2344,212860.3863840184
2345,223006.041797887
2346,213160.25891174347
2347,203826.52079491227
2348,243556.21330307337
2349,183963.1831253151
2350,320663.660389456
2351,273747.177879274
2352,251730.6495854822
2353,265553.88144379715
2354,150092.67165803356
2355,141690.70117816655
2356,149582.43603775025
2357,190500.5122478446
2358,198384.39630001248
2359,130826.93823749688
2360,114762.30061925783
2361,152555.9130030136
2362,273030.26573697967
2363,129420.05026990094
2364,148046.13559895966
2365,221675.41087991404
2366,199093.909921777
2367,222986.35868514073
2368,224396.60414336214
2369,225078.38711716572
2370,171016.88516409983
2371,158423.5314191372
2372,195963.33740501135
2373,296513.5047965953
2374,341139.2948205273
2375,232141.75175992204
2376,304917.16678102355
2377,356105.1121975784
2378,155047.9871339373
2379,217540.4350335455
2380,149693.51992032744
2381,179312.18956746225
2382,206870.84608520192
2383,204776.58043848482
2384,238732.3557497524
2385,157410.21178165052
2386,132159.20611123263
2387,125056.0985790563
2388,103663.38302679319
2389,116980.28798174587
2390,152349.36294066685
2391,142928.44455262803
2392,116266.57262074275
2393,171375.90332832802
2394,137015.06785760281
2395,211468.90351531084
2396,134910.72834450135
2397,227110.3224665075
2398,124067.80421602
2399,80265.99620825161
2400,76846.96240570133
2401,145686.23887015786
2402,135440.97146505982
2403,148049.89350672517
2404,151446.54095920527
2405,160916.73624135484
2406,142279.67039503172
2407,126576.7276059406
2408,136999.26179542436
2409,117976.59969978234
2410,168907.49122901657
2411,112449.71365820298
2412,156091.49914312866
2413,124469.6105979926
2414,170417.3881409795
2415,132922.3329802816
2416,122372.08222111483
2417,139529.68842652623
2418,139909.1264061045
2419,133577.76364620953
2420,118468.65052556159
2421,272992.8509293437
2422,108771.25859348693
2423,109686.08065159048
2424,146938.80321415205
2425,207936.6910488951
2426,122379.38911827786
2427,127192.91781240646
2428,184991.53833580617
2429,110140.99520916751
2430,129762.67446371014
2431,114631.92059883518
2432,148858.7022046977
2433,145695.35660276958
2434,139320.2388224155
2435,150228.8682729793
2436,116093.9831540848
2437,108078.52452560652
2438,121662.38565844683
2439,95121.08979021208
2440,126746.81154436346
2441,83214.09744817189
2442,95747.72739610056
2443,123702.7995672026
2444,132788.06221888188
2445,90165.44667752196
2446,136415.58762317782
2447,175911.82006389994
2448,123032.82659116694
2449,116154.5464516218
2450,144966.8967658723
2451,116258.37263355653
2452,192512.05545038238
2453,94145.02133516977
2454,111946.1288003293
2455,105277.12666530136
2456,117470.78684057429
2457,140165.71619064425
2458,135298.04098494482
2459,111629.76216698615
2460,139820.3919588217
2461,131398.17822212505
2462,131272.28753713623
2463,127265.10702472739
2464,183821.75204704306
2465,133690.9330992855
2466,120979.23225322823
2467,123403.93362275604
2468,79127.56926495401
2469,98534.06697177845
2470,192100.07974026736
2471,232151.66722838438
2472,160553.97185797096
2473,125200.51029866682
2474,82909.14169818227
2475,215969.7206097438
2476,118646.27586362984
2477,126284.32963589959
2478,156973.48079932088
2479,104381.2714879712
2480,144631.70209005845
2481,117535.69977465412
2482,117020.26946705204
2483,108283.46992641271
2484,119586.96231752983
2485,131715.09850594672
2486,153202.77316036276
2487,142091.85427973157
2488,171195.31967758317
2489,152288.28547159897
2490,136901.9803285514
2491,92087.53132471546
2492,197320.91775740654
2493,145544.74127207074
2494,128550.06632618913
2495,82363.89702380243
2496,237017.8852863333
2497,153364.25573150758
2498,118032.11801220186
2499,82582.48684326875
2500,137132.6601961044
2501,135868.34154599794
2502,140579.33348691213
2503,95344.03393497203
2504,425690.1236305317
2505,236095.25014132555
2506,245781.1092786094
2507,288443.3242866243
2508,243574.56156082984
2509,214949.1267301409
2510,214656.4086408001
2511,175534.22732200683
2512,199674.19872225638
2513,221522.34384306514
2514,305515.1236064143
2515,160756.5942881881
2516,175321.6876480497
2517,155113.97613312714
2518,160972.8422745905
2519,233052.16729416227
2520,215266.25067273484
2521,178955.74380708448
2522,224437.59404320855
2523,115594.86048456452
2524,137713.01126513057
2525,159876.69781239168
2526,145004.23670806387
2527,114792.71899580421
2528,136284.74611926868
2529,113670.97503849705
2530,130441.74374374471
2531,254665.68116695684
2532,225255.38499520178
2533,193308.37933445122
2534,226211.8001141346
2535,295940.6885530895
2536,241368.01032118406
2537,233637.11209032752
2538,182659.42400163546
2539,179665.43504643202
2540,181887.2971154538
2541,178322.98435897968
2542,163864.14280841534
2543,114433.37592566869
2544,121088.89203864288
2545,126045.52230434517
2546,121358.58865900594
2547,130597.14882192695
2548,135513.9067100235
2549,156058.61480250212
2550,811797.7551602228
2551,140953.3005760934
2552,140982.840736528
2553,73775.88263226484
2554,84343.2035977138
2555,116071.3651832306
2556,103382.84046434249
2557,104337.84611215245
2558,150164.4132486116
2559,139340.23896261366
2560,156852.04060257526
2561,159166.53167323172
2562,156492.60130824917
2563,161714.33681526175
2564,216109.15943648014
2565,157156.6773789896
2566,186342.39153566604
2567,138343.8139519227
2568,205709.3054001785
2569,236841.6135996419
2570,118453.93797438183
2571,206680.44061947658
2572,146471.26267187798
2573,215019.18513613084
2574,171802.5344714164
2575,138041.47669282378
2576,141900.86733580308
2577,130019.55419496639
2578,78723.53691871234
2579,55301.4428831506
2580,72924.60305618528
2581,90017.46787323421
2582,89828.69643752577
2583,290845.30667338654
2584,167807.75880539144
2585,188067.69999220973
2586,209291.6373784475
2587,197365.76360216498
2588,114740.14125843935
2589,147335.1869861344
2590,203324.5936192015
2591,236350.4133909228
2592,208007.24091129674
2593,247330.81872144394
2594,174687.7212644217
2595,193604.50861013395
2596,289992.09530827217
2597,186795.38706326118
2598,276313.13927810633
2599,383543.84347229055
2600,400008.1779752837
2601,146843.9258567085
2602,79990.42488738567
2603,99673.81512545285
2604,85273.149486362
2605,77644.07987137302
2606,134370.56235840352
2607,225992.23997349176
2608,177578.07839098037
2609,172830.91191412084
2610,102768.90693163883
2611,189743.53555048633
2612,158676.10578278897
2613,128636.28493539456
2614,121770.3142401639
2615,151211.96728450357
2616,147877.18767167383
2617,198461.9056137012
2618,157396.00026684674
2619,192829.94647394662
2620,193346.8164152905
2621,170390.64393506365
2622,178296.21360307623
2623,235161.25504627562
2624,302801.6244299814
2625,274057.7237421112
2626,178311.24714906668
2627,168874.32470646309
2628,498771.90104198456
2629,556008.2349580168
2630,363660.86340322724
2631,497495.078209412
2632,445520.38924404077
2633,316051.1468756235
2634,458026.3074109546
2635,147142.3922774204
2636,172848.23716411876
2637,172295.9521666288
2638,266080.66297406994
2639,180162.71390595732
2640,146573.83504476544
2641,108204.50343350144
2642,174797.51786032625
2643,105212.51539584216
2644,114271.61549476851
2645,110896.36460507946
2646,97738.4870334637
2647,103595.84995458863
2648,148610.79701218623
2649,152794.41679699518
2650,141629.0753328636
2651,143304.54877590205
2652,383222.53313619463
2653,264338.82591431146
2654,269582.08321931475
2655,453688.84428939014
2656,329771.42438169813
2657,364108.0941739446
2658,323333.8395382936
2659,303161.9206076077
2660,373810.4383505715
2661,360403.5345776344
2662,378128.18058971106
2663,281398.29640112614
2664,274221.9762294637
2665,344852.8217751408
2666,284456.2532474869
2667,171303.4491170579
2668,175905.8880075679
2669,183206.4008329188
2670,277698.03763481154
2671,179377.11202074104
2672,198198.64978491783
2673,203987.51866190124
2674,195925.8962256714
2675,180464.16991888653
2676,187403.05869016942
2677,198218.31398717721
2678,232412.68450131014
2679,258178.88648178263
2680,286286.1130306901
2681,408052.5148703019
2682,314194.69290205435
2683,546958.553106808
2684,296148.26418968925
2685,313450.34826379997
2686,246011.53484281196
2687,313922.18012931896
2688,207077.40601963954
2689,204455.34520855098
2690,392038.212678407
2691,193459.32409823633
2692,144662.3299905643
2693,202544.16896845878
2694,132460.01820440718
2695,193193.29827724647
2696,181280.9675503463
2697,190069.73252499063
2698,169100.89312061752
2699,172812.05105393523
2700,154264.20232938955
2701,142469.0080200888
2702,107523.69281109139
2703,114330.52492363958
2704,143481.46329626619
2705,111967.05056636204
2706,103092.66896193939
2707,111350.31577973635
2708,130908.58183698956
2709,101092.39067963272
2710,132954.51814168572
2711,456495.3333305231
2712,389967.65456610895
2713,173480.2619637008
2714,152676.6444909717
2715,169921.9288237178
2716,143060.95210559288
2717,200172.19741126325
2718,221686.66509755346
2719,159623.84848280606
2720,173839.9880926417
2721,132426.0641733022
2722,161298.16945092383
2723,134334.17973973823
2724,122358.3920409955
2725,125828.33167758898
2726,155662.66465672216
2727,174017.54930931158
2728,177577.3574832802
2729,151489.75251725587
2730,147063.27498174476
2731,122472.6245679665
2732,125488.85153818411
2733,164909.66945635548
