Id,SalePrice
1723,159129.82680017408
1724,204891.99422387462
1725,234697.56666650457
1726,188938.22280879007
1727,165938.19957034607
1728,179434.78561104456
1729,162235.8194729915
1730,144674.83088200146
1731,123429.70932186072
1732,125980.54315072407
1733,116707.21552421486
1734,120654.96746878988
1735,131445.49309926812
1736,114059.92890832282
1737,329670.7112665788
1738,235329.3209754834
1739,287429.2602868113
1740,214921.12833340568
1741,190396.10902257945
1742,175326.71072923474
1743,173167.95733921917
1744,318184.7381788345
1745,237178.77282990306
1746,200849.7142926912
1747,211101.3959804002
1748,235249.6247572263
1749,157712.7965816322
1750,143867.8692257277
1751,246095.46750360957
1752,118892.37251346004
1753,143090.70442499223
1754,205064.49065859537
1755,174119.1040357929
1756,126309.32005769822
1757,118754.32548032333
1758,145522.48908032707
1759,161380.38896209525
1760,164903.95155011548
1761,149453.97575726797
1762,171894.07338839816
1763,175620.66263092263
1764,118837.20302864874
1765,159477.6623880286
1766,173911.89502029703
1767,203730.17655932804
1768,142200.3546353985
1769,173616.72050828647
1770,141934.31584125874
1771,125593.50531495361
1772,138142.26346637987
1773,131959.5156790801
1774,134684.0327620286
1775,136034.31842578138
1776,125357.00837319923
1777,113637.5602800806
1778,137549.16017540506
1779,112020.66200104053
1780,174660.37356615934
1781,132561.94824694603
1782,88154.17266376053
1783,129538.77877905095
1784,96218.57982908718
1785,122788.86306637568
1786,136003.73009500376
1787,164036.44429868876
1788,62638.117341300516
1789,91761.55122812836
1790,79440.4044033963
1791,165599.51182103297
1792,158217.1818970992
1793,131826.54740600046
1794,152186.44754131898
1795,138625.94895120448
1796,119992.2916412905
1797,115375.87303476858
1798,122893.0503329741
1799,111196.0671732061
1800,128593.79251429292
1801,132346.04645666777
1802,127525.92572294241
1803,144629.37294470088
1804,145358.32798275753
1805,138043.26019562615
1806,131679.66300590627
1807,133353.4563619417
1808,113268.94886129024
1809,113929.59606589582
1810,136751.31662134748
1811,105240.97810530507
1812,105769.23344239002
1813,125553.8805518266
1814,92027.0720343552
1815,57748.827841391925
1816,95591.88202950252
1817,107001.27457052033
1818,141599.98263540614
1819,118988.19397601884
1820,67924.02543388982
1821,105915.34332354611
1822,140274.1927309549
1823,54530.37286686619
1824,133022.4529370869
1825,127324.83309547396
1826,101986.01517150857
1827,103530.22997693508
1828,135405.03199053518
1829,114567.58236289014
1830,134444.03794024076
1831,147091.11983906067
1832,92907.24501018798
1833,133161.59364077108
1834,117700.97236285644
1835,132197.74120448175
1836,127417.15105328833
1837,90432.65054663041
1838,127262.14519961576
1839,100399.38357981323
1840,150398.06947527063
1841,146744.14497763666
1842,86865.08948190627
1843,131473.3481083823
1844,132152.06076647382
1845,138615.3618161427
1846,152057.16052801846
1847,175876.7681920589
1848,60090.59459989353
1849,106424.97932991108
1850,120595.40344415416
1851,149946.06489484568
1852,129874.43761957064
1853,130824.48910642402
1854,167148.57084830885
1855,146168.69555409063
1856,222353.36186448822
1857,147608.8427536237
1858,146784.72833936254
1859,117520.70396492943
1860,154516.75267128472
1861,116704.02424811087
1862,295368.6851540964
1863,286918.0209796413
1864,286938.83571997215
1865,325029.9638721689
1866,323037.5013953339
1867,226654.331142858
1868,305018.54376058263
1869,204086.9239282833
1870,214992.96113062458
1871,238775.6419752549
1872,173127.7688531116
1873,243637.48914115844
1874,144225.74868264972
1875,205652.32971744708
1876,197860.7578645862
1877,207490.20958471383
1878,206528.88455814403
1879,130525.46988036213
1880,133629.22309568763
1881,236456.3188323695
1882,248326.9505959676
1883,191724.1092705018
1884,204993.02310234527
1885,241517.0696303047
1886,299540.90719411406
1887,207936.02264614686
1888,269883.655802703
1889,159840.71251265376
1890,129359.12140054602
1891,135495.6389618015
1892,101720.18157272732
1893,135443.47951591178
1894,124987.05742937107
1895,144999.03795496078
1896,125025.22312661109
1897,115712.88094359246
1898,116719.3390716072
1899,146683.10002962127
1900,152314.99895329212
1901,167638.63763493748
1902,153169.60920071302
1903,224017.62172493534
1904,142377.2641485195
1905,196146.478748614
1906,165535.91012148865
1907,216118.05259371342
1908,112521.81237073497
1909,136064.6063445278
1910,122821.48571231293
1911,201010.9916026537
1912,316917.9868816542
1913,138288.11982987734
1914,63065.06007180195
1915,303598.21748336183
1916,67178.55537659141
1917,237684.42552644492
1918,141784.19481714466
1919,171321.13471175972
1920,149206.62716392844
1921,416730.88303215906
1922,309463.39396553044
1923,225089.58666385492
1924,236330.9084947211
1925,210467.40583083394
1926,373530.44830946275
1927,135270.95415930473
1928,156942.44853277277
1929,125794.67383727903
1930,125485.0849431102
1931,139821.9630747883
1932,138127.44753609522
1933,173000.72326249373
1934,180354.87797684193
1935,171376.22905798335
1936,190442.79505104607
1937,185122.29295158837
1938,175816.7312686915
1939,249649.49222150195
1940,189537.72545296824
1941,173570.97989375156
1942,190992.18721003685
1943,203239.97622999537
1944,327806.8236351302
1945,362226.1604704496
1946,160746.1399756759
1947,317684.7288523196
1948,174024.12969878005
1949,249849.58922397695
1950,181053.0896763742
1951,260414.86292449487
1952,227049.28685241472
1953,170488.07289149147
1954,190229.20322154305
1955,138742.3196746198
1956,301847.2205691421
1957,164738.92146955902
1958,285449.71408667637
1959,141050.70995822857
1960,120277.56032164248
1961,116991.26516723704
1962,95735.24912974739
1963,101578.03034172895
1964,109030.81856534476
1965,147213.5880137436
1966,148886.88378258402
1967,284011.94778773875
1968,419700.5872587869
1969,380910.8581225243
1970,430606.4191690905
1971,486349.52122283756
1972,353424.00922058325
1973,264068.69557336404
1974,310389.7349927886
1975,510611.2101712215
1976,262285.1939621964
1977,350988.2530286043
1978,362704.98148270947
1979,317180.4500026121
1980,204603.44032848655
1981,330809.78155703715
1982,220404.8030835884
1983,204175.71541219798
1984,174506.9048078953
1985,217302.63375875785
1986,208317.93768905877
1987,184243.93346056395
1988,178300.4419579711
1989,193017.4422986831
1990,209735.11131449978
1991,231857.19044546888
1992,213178.95825338323
1993,173810.21632390792
1994,245983.46532179826
1995,182327.8449490651
1996,252439.73525545278
1997,301685.4893178389
1998,331706.6956545346
1999,261907.78767562224
2000,312374.0236590479
2001,265249.4610630685
2002,250287.92576441268
2003,252965.7066298074
2004,261112.72489518244
2005,224251.40682028935
2006,218944.21882631336
2007,249542.21627648675
2008,207304.0357518428
2009,189060.41623019322
2010,190661.24298537616
2011,152595.7432244269
2012,176059.63322097674
2013,176486.38050272586
2014,186835.10776230163
2015,197157.74761829228
2016,186156.56969370026
2017,194088.41260949618
2018,122902.28509970149
2019,132364.85465420212
2020,113623.17446263703
2021,108605.74526811305
2022,186781.84790923406
2023,146862.69933687907
2024,252189.5320015382
2025,376086.0317133126
2026,178057.59573994204
2027,154208.0656288586
2028,158614.99699344876
2029,172059.63579733306
2030,267092.39209951815
2031,220536.36951873486
2032,235162.7938014793
2033,256885.09654919943
2034,170448.48025599538
2035,211904.63347295352
2036,189015.23369773597
2037,192394.66021825286
2038,306453.3041503617
2039,204913.40637937412
2040,315675.9272744352
2041,302338.7740731884
2042,205560.32106621182
2043,177277.77413900738
2044,186836.9147366174
2045,223262.07400317382
2046,157144.36183046666
2047,144109.61443487712
2048,133631.31893283039
2049,137075.6872969354
2050,177715.90274718252
2051,105628.96490249477
2052,129346.58167641223
2053,149229.58416305133
2054,85376.49332612182
2055,154931.80611802285
2056,138183.30166726935
2057,122369.92895800347
2058,207615.95966868437
2059,133268.13167729139
2060,168709.84630318717
2061,172647.64847746695
2062,134563.65359887946
2063,119596.03895430572
2064,138179.8779642085
2065,117906.40969511912
2066,158815.8473498827
2067,113744.3571773939
2068,137583.3677738813
2069,84615.42605176194
2070,112805.39016174746
2071,89615.34142811492
2072,135929.0242277194
2073,134710.65240036484
2074,181573.36033992763
2075,146321.45428042155
2076,118910.16570056452
2077,151920.57130349372
2078,122886.27942395526
2079,133138.60927882948
2080,120510.37990492357
2081,127092.2856647399
2082,123750.95699820199
2083,144021.0807721778
2084,109743.61694562656
2085,126235.39604156734
2086,101674.3310598955
2087,125966.74033587547
2088,98144.01246484248
2089,79126.07274398746
2090,127280.2838325708
2091,116528.7117062263
2092,128154.88871277553
2093,131060.29062260377
2094,122023.61430641609
2095,139719.59648463872
2096,81805.53069587055
2097,104531.55519425255
2098,139836.74427311574
2099,59235.77514841509
2100,79359.79601534126
2101,116795.51324537049
2102,133758.64687601163
2103,101176.02516318674
2104,136197.89941339713
2105,127824.35566503173
2106,68351.10313962116
2107,216405.5962524977
2108,111938.11040119786
2109,107736.72594837366
2110,128606.1219273683
2111,145409.84742646653
2112,135142.94386229018
2113,120353.01226251802
2114,116083.48758551377
2115,155550.4078009215
2116,112249.8054881041
2117,139072.6745435257
2118,118702.08006552825
2119,109114.39199102503
2120,105878.23332089401
2121,114396.89305095983
2122,104673.31914018135
2123,83752.47247272854
2124,161723.48102302113
2125,126331.43106048816
2126,137088.4974877252
2127,150173.23583476467
2128,126067.94337057586
2129,92247.22504510991
2130,131476.1495274897
2131,137646.9022037969
2132,119105.25125256268
2133,122186.84457403049
2134,114366.79257955271
2135,90204.20801672804
2136,74652.5340661001
2137,115563.32138042772
2138,138523.35507085847
2139,148538.2096993008
2140,138638.3601057932
2141,139904.16550969434
2142,129961.70292500455
2143,143327.6893468232
2144,122395.79834363237
2145,136793.12743604567
2146,162567.95157506294
2147,166247.7024102959
2148,134647.7720061103
2149,140547.96687893974
2150,237478.0721156687
2151,123820.38914936974
2152,171415.98113249516
2153,165054.6788628676
2154,106496.06497751521
2155,130325.36398123915
2156,243780.67110757699
2157,230520.17135015546
2158,234901.81223761523
2159,205704.25250427044
2160,180775.74964229268
2161,238835.47654279583
2162,411896.5450217639
2163,338332.8194279267
2164,222459.60280532262
2165,199301.81909661953
2166,148764.7937249151
2167,211751.14679157466
2168,205594.4585807845
2169,192115.5021690742
2170,217475.44389082072
2171,149892.68018764924
2172,142610.93739261795
2173,171579.8984921577
2174,231552.1688473198
2175,279923.05582439946
2176,307751.2790425243
2177,243396.64050632564
2178,207676.58946263898
2179,140117.1603809034
2180,204487.2862294226
2181,193292.97604384506
2182,222490.88621330884
2183,194781.36046610447
2184,127952.90609895918
2185,118199.62954622462
2186,141755.79094877452
2187,147616.22399624245
2188,147463.90095282093
2189,242190.05315212492
2190,80164.08218033852
2191,84106.64122215325
2192,89763.04319943824
2193,103435.98196220222
2194,100709.25753238435
2195,109376.5380696152
2196,107738.84454542983
2197,126384.81512210905
2198,161533.66329915967
2199,165641.5777721657
2200,144969.68998270464
2201,138972.69940993996
2202,196850.26958637737
2203,149810.75944551913
2204,186905.0269945027
2205,132989.14383500323
2206,148814.56958313027
2207,180821.99324685498
2208,254402.05977586273
2209,213062.0583757164
2210,119693.90158125284
2211,112714.00889817844
2212,112828.90328848732
2213,103384.8242136307
2214,132465.5008392835
2215,97060.26497791598
2216,141008.86919373146
2217,62169.03401351047
2218,77170.85789177516
2219,73630.40403421798
2220,74440.9783804697
2221,305035.7907951206
2222,262496.4959677249
2223,275014.4429192991
2224,200685.13004742263
2225,124200.40068206214
2226,177253.4559868846
2227,206091.33327649356
2228,266054.5352516463
2229,253888.07517096767
2230,151296.506215509
2231,209488.771391897
2232,185584.494665683
2233,178842.57906075582
2234,235353.94120682837
2235,216011.42948203348
2236,284086.5594194218
2237,338601.29992231424
2238,186021.4970824182
2239,118018.4286915395
2240,156424.5889725585
2241,151884.5357213627
2242,126052.98341920326
2243,125299.43610844335
2244,99390.77887540322
2245,93647.1660374918
2246,148841.78033383586
2247,112218.6281610547
2248,123847.38146573173
2249,122465.95536675758
2250,128718.10499012224
2251,103112.9917037448
2252,167182.75748644504
2253,146217.74958005344
2254,172525.02276045174
2255,190821.22883541536
2256,176032.5432292622
2257,211377.27994786316
2258,165232.4997984803
2259,178128.39655827396
2260,161499.92734996774
2261,182918.03082613292
2262,210989.00439631214
2263,340059.48336135724
2264,462187.95442941436
2265,171071.213654801
2266,288011.11785122874
2267,381619.4087869095
2268,407121.42454486794
2269,159500.0979510146
2270,184283.79523034094
2271,229246.32375275748
2272,206618.73040907108
2273,170291.12016160178
2274,183489.15048037493
2275,169557.30689704014
2276,191188.48663005597
2277,194525.4365472589
2278,145970.96177141985
2279,122915.3843055346
2280,121555.11337907889
2281,159710.6543472109
2282,174620.7256840945
2283,102530.3864681754
2284,109920.7778342783
2285,149738.9655535748
2286,126696.44016566765
2287,348132.4451898148
2288,272455.15399960533
2289,386165.89005971054
2290,453482.45607771777
2291,317400.2275203902
2292,435488.3192780444
2293,470059.5909966158
2294,408190.4321450554
2295,483718.0581208621
2296,299210.8266038896
2297,315017.8602540089
2298,313724.2418083251
2299,362270.9715854931
2300,322893.7031788524
2301,269694.17112661654
2302,241274.2715896597
2303,249290.86997133895
2304,244346.15468981897
2305,196405.28076415442
2306,193285.2521248883
2307,198249.2251828822
2308,230676.449656594
2309,278618.91923814046
2310,209105.1793568853
2311,205257.5231112397
2312,181736.75330593984
2313,179218.92238285684
2314,178598.5976617109
2315,179403.28809897206
2316,191655.68346207426
2317,190062.44984372563
2318,180881.8341154319
2319,180484.0039207889
2320,185555.06637611316
2321,236188.202946098
2322,183405.41750316834
2323,185216.03695267282
2324,174982.99764623007
2325,226544.65960419032
2326,171617.36286999081
2327,205161.931986388
2328,220971.4770351925
2329,189911.76351084758
2330,180273.84988890807
2331,357462.21159584605
2332,405631.1090326956
2333,317155.6325174029
2334,261757.593978158
2335,276695.06600252056
2336,317075.6840671197
2337,205072.3961950018
2338,269299.52672846837
2339,231900.342824304
2340,399977.63586507406
2341,230644.1575726543
2342,236790.3191663448
2343,228717.46445483557
2344,224278.03516000832
2345,229958.5806242544
2346,211723.46325668783
2347,201730.00288322425
2348,234618.14924721955
2349,175319.1361933406
2350,275883.231873309
2351,254849.8498438157
2352,252060.14691846055
2353,231518.54589280568
2354,143523.82149925845
2355,151515.027835885
2356,155516.50949791507
2357,193348.06180072064
2358,195113.7486676558
2359,135327.63026720769
2360,118690.87763959602
2361,140728.0424419809
2362,283577.9274322264
2363,141452.58680195227
2364,152995.9630798802
2365,217368.2673811934
2366,187037.39839021178
2367,229470.80696658196
2368,216326.6065049177
2369,225277.64336182445
2370,173355.95492252565
2371,171495.44310520132
2372,181674.84705840936
2373,275389.2726696452
2374,298086.02912454895
2375,248943.40718958987
2376,302175.4828107686
2377,351470.3021362754
2378,149724.23309972766
2379,216159.8576680776
2380,155923.70552978799
2381,174378.25128346868
2382,196685.67304959428
2383,212016.23771383957
2384,244250.36721298916
2385,164811.07626124864
2386,141767.45816736057
2387,134144.7698547198
2388,98234.43413786437
2389,124226.32984320945
2390,140811.7013266879
2391,137077.28025187217
2392,115223.52759424961
2393,162318.8427745842
2394,142845.493950729
2395,191537.81649070935
2396,147231.49549519602
2397,205637.3928280436
2398,129849.90502437412
2399,61379.88945968902
2400,62484.46042864749
2401,112347.73383601065
2402,139196.56749240775
2403,136216.14957901574
2404,151380.20686609705
2405,159120.0255051161
2406,138629.87113214648
2407,127652.57272444158
2408,142942.90695398478
2409,129408.93612272012
2410,161586.62407772557
2411,120985.70456471774
2412,160402.96192627685
2413,133719.49336876418
2414,149162.34468580148
2415,130777.5422055474
2416,127496.12718837109
2417,132316.9257725484
2418,129955.08424169553
2419,129122.98731953542
2420,124218.6914222252
2421,152642.84105753628
2422,108468.15161011108
2423,121344.92132149938
2424,150273.7976053864
2425,178709.74573519264
2426,132224.1643368539
2427,138610.7035677597
2428,172846.40340985538
2429,114814.41061255177
2430,134554.62136328834
2431,112588.69869426687
2432,138903.14755571695
2433,142720.8715645627
2434,138413.3285889114
2435,148093.2125320071
2436,103511.62287849314
2437,109733.56982501164
2438,127069.33150370332
2439,107406.30146047923
2440,122645.12622799564
2441,99518.54678976955
2442,102740.07152851227
2443,117931.28054270463
2444,124264.21569657177
2445,89792.1951956223
2446,131909.15166703612
2447,170609.2098925184
2448,130180.44001792591
2449,107301.80334637183
2450,145363.88546465233
2451,127157.47684691144
2452,207864.8398594242
2453,92614.01651044423
2454,108918.21584812514
2455,112973.67946435329
2456,134797.45651212448
2457,119537.70963803362
2458,113263.21239037497
2459,105669.48888080969
2460,132403.1213359384
2461,119106.19330054623
2462,134876.04295369933
2463,121194.50814731845
2464,160650.21804019282
2465,134050.68315516456
2466,114566.77396134529
2467,144072.43983677833
2468,83080.06163966218
2469,89976.56528951459
2470,179219.18624343205
2471,198628.01120030173
2472,150900.57591696244
2473,118654.90288690917
2474,85106.92626243946
2475,222598.40350747036
2476,121520.54312938279
2477,134089.1090443392
2478,156205.4224829271
2479,110060.91384165816
2480,140817.63970003114
2481,122538.53083317615
2482,131650.79054862133
2483,112949.45292526654
2484,122951.00365416025
2485,125088.84404471176
2486,154917.53555438342
2487,172819.0775343121
2488,160680.9878416073
2489,150678.2148475079
2490,146098.22100277984
2491,92441.06356157217
2492,190095.7857354252
2493,137204.5555612862
2494,154115.65014635414
2495,95108.98935918903
2496,243269.88680864405
2497,155207.89034427825
2498,108960.8120731605
2499,89613.04924297468
2500,127260.63125076026
2501,139997.69801628217
2502,155462.4258496957
2503,107969.20804422771
2504,185169.98234019688
2505,218604.80335368728
2506,247097.63761501596
2507,304782.92014794337
2508,247795.8121049765
2509,216364.63420016685
2510,220163.82213508763
2511,180975.66718832566
2512,208132.93451316073
2513,217680.05004783956
2514,230336.71918228426
2515,141719.5066019598
2516,164614.95135679378
2517,141787.9817974783
2518,155390.60872119514
2519,223049.73757080905
2520,210690.15867897688
2521,187704.5391875667
2522,222670.2012906712
2523,126838.43005710273
2524,140194.87625736042
2525,143868.0729225285
2526,140860.39768461746
2527,119685.97175841953
2528,124992.44878510744
2529,131780.09961952656
2530,120743.52271242924
2531,260112.37619725827
2532,225804.84277225292
2533,193376.8554773123
2534,233551.79077771367
2535,303980.9777684973
2536,228495.26862845427
2537,225093.22825986953
2538,181831.52254944737
2539,187312.4431758152
2540,181815.43589148766
2541,179134.54150785037
2542,168483.0970737546
2543,124291.27399370378
2544,125179.25926809345
2545,139017.33070221654
2546,135007.2588032115
2547,129505.97050643332
2548,150496.7261472657
2549,150871.8367474434
2550,584361.9359911056
2551,136921.7186107657
2552,124145.37446194951
2553,78554.83898552346
2554,110642.76876039915
2555,113233.16049518691
2556,97599.15998057919
2557,106636.16995243859
2558,143156.9509815461
2559,148705.86438131495
2560,140889.5792402946
2561,144503.13143622366
2562,128620.58382740353
2563,155440.85049490587
2564,184493.14846349778
2565,125433.5898203511
2566,168500.85676133184
2567,142620.89674318267
2568,197332.6579389501
2569,201302.29086598914
2570,118780.0896159345
2571,185849.37059560214
2572,148860.26949496465
2573,223225.84901655116
2574,264227.9795015676
2575,121690.14773497533
2576,124198.97237832901
2577,148648.47641946128
2578,89667.11206456774
2579,67836.71965886532
2580,113827.55353799502
2581,117372.10756311796
2582,120503.99910427522
2583,273580.3662165823
2584,172915.63154766534
2585,177936.05896833492
2586,213415.86398859665
2587,193607.66621140894
2588,149589.9256620548
2589,147228.46815803502
2590,218830.3436117752
2591,223723.71224317714
2592,231966.7306342644
2593,259943.11534300883
2594,180404.58439794637
2595,197562.71097463384
2596,319277.40588392224
2597,185359.7747653448
2598,296457.8622438707
2599,341631.04557329306
2600,137762.16823584324
2601,140517.1883202936
2602,83558.59228713211
2603,90656.49936337449
2604,89192.71603901865
2605,81483.33471468206
2606,148454.2224695468
2607,186339.69923232432
2608,193912.16503560863
2609,165029.15238739914
2610,115159.69393790251
2611,136329.13362416936
2612,158051.70552505794
2613,130437.44203312886
2614,124412.80433237154
2615,149317.76618794582
2616,143320.20232410775
2617,168687.4825256892
2618,188361.38374702568
2619,207046.83447957158
2620,186379.040209047
2621,178886.74145036546
2622,184497.31532464456
2623,243966.04000341563
2624,304865.68238791026
2625,312036.04425787844
2626,172215.11884184793
2627,167868.2028821197
2628,454901.0293105364
2629,504739.1226058647
2630,333894.7503124276
2631,471677.7470972862
2632,422771.3910894487
2633,308934.7848376032
2634,387239.5598312279
2635,162014.89053707453
2636,188079.4115597687
2637,174214.36551484352
2638,269708.2287628369
2639,194537.82725255203
2640,157609.78290514636
2641,104511.60643166123
2642,174784.49612955507
2643,97880.57581738383
2644,128451.76930027519
2645,102165.90002661417
2646,93301.2299442381
2647,101544.27287568987
2648,142215.80781725107
2649,147714.99014015016
2650,147761.04682385438
2651,147046.51625334093
2652,420473.550397904
2653,250458.7411698566
2654,259497.63979357347
2655,369332.2068438781
2656,302893.70727352554
2657,343189.3306797144
2658,299283.650835739
2659,302020.5631544369
2660,341832.01178365294
2661,338848.7608919016
2662,343655.69311141677
2663,275703.29328796326
2664,272999.0832689886
2665,315583.3297048294
2666,288012.95076638705
2667,175519.83176873374
2668,181254.16694252778
2669,184096.57669897392
2670,273520.34047951415
2671,182298.85293553234
2672,196381.30428790487
2673,207853.45928428893
2674,198048.2424696968
2675,173650.91327711515
2676,188122.83433615536
2677,199696.8313649146
2678,254244.7573333867
2679,263557.3072435446
2680,270951.98887765926
2681,404679.57801477273
2682,322453.6531387879
2683,476637.78937336744
2684,312350.8916452928
2685,331923.4308797794
2686,257852.36715951265
2687,314691.8195840624
2688,225110.7227923757
2689,204668.0124352335
2690,438781.7101823471
2691,188235.8212019414
2692,145953.2771897957
2693,196875.7027404558
2694,146499.95233123653
2695,190602.82410142868
2696,181290.00060863153
2697,182700.49107628164
2698,196103.2156041853
2699,179026.02239176104
2700,163975.32923908136
2701,149561.4988085685
2702,114069.11150504326
2703,124856.17052071096
2704,140955.83965700222
2705,122714.10874748908
2706,115161.75355537527
2707,126324.20104137438
2708,132166.5648088001
2709,106298.77419916849
2710,126683.91495289838
2711,299119.9150757028
2712,371407.45811086596
2713,168934.568442896
2714,154463.8290169906
2715,172298.5300249222
2716,156287.41849098494
2717,184565.3621089549
2718,222981.6417168913
2719,167940.69695248397
2720,175746.11368498456
2721,136288.85766046552
2722,157030.31166549222
2723,142192.94512827916
2724,129846.6648708193
2725,133889.73580103234
2726,144453.51355876215
2727,172578.8167646804
2728,170660.4164766365
2729,146254.19137011634
2730,148077.03063449645
2731,127009.48879220558
2732,125795.10865460406
2733,159317.22057535002
