Id,SalePrice
1699,313990.0315634162
1700,258045.52414544186
1701,275091.0650602335
1702,242996.65944739015
1703,247418.18596001275
1704,273656.786100425
1705,224583.6930710784
1706,465952.12575986393
1707,213101.10074391591
1708,196106.00386821697
1709,254825.16205473046
1710,212128.82424411265
1711,260251.84285219814
1712,255804.69061132162
1713,270470.81029180955
1714,222435.83777195236
1715,202336.82215222137
1716,179574.32269125342
1717,171228.20338234285
1718,134437.6739035463
1719,200337.55088165743
1720,231769.2523814212
1721,161619.65388982915
1722,123102.2371108395
1723,151410.4631202168
1724,207616.5510395685
1725,231784.01686697232
1726,187055.29281023427
1727,155654.12438620627
1728,176907.84121861882
1729,163330.38996618756
1730,151963.74229816205
1731,120192.62294704649
1732,123309.21008618186
1733,111354.2400789857
1734,116840.75250530547
1735,134672.82044890645
1736,111913.12168668555
1737,361856.97801896743
1738,255431.0311649027
1739,282532.41727040603
1740,222867.6806028562
1741,191728.33649497674
1742,172650.4032785516
1743,180986.31319524036
1744,329665.72637691203
1745,209536.07750543114
1746,208189.94336726083
1747,228261.33080532288
1748,253217.03684673013
1749,150957.02550357234
1750,135553.98922444516
1751,268039.49276821973
1752,119835.22221725638
1753,148263.94488627344
1754,205306.41195008607
1755,162713.93565954402
1756,133493.07363094384
1757,119404.0423292144
1758,141801.2409485655
1759,160338.43000872305
1760,163018.2774646933
1761,152055.6380556363
1762,171955.51118864675
1763,181661.05324584874
1764,114228.14866182758
1765,172310.98918070772
1766,197856.16279839
1767,235038.22137492785
1768,143807.7896960574
1769,173029.87261416297
1770,152658.19744090937
1771,121409.29303414069
1772,132878.79848335823
1773,124099.03089758885
1774,150189.4028168253
1775,141683.45991726062
1776,125032.86058718245
1777,111655.5119940322
1778,144418.3488879018
1779,110798.62707412831
1780,175042.46168333627
1781,128009.75586112142
1782,87785.29540332418
1783,139123.64289938146
1784,108880.19284703668
1785,124812.26543736646
1786,145194.17332037087
1787,174246.9421093665
1788,67487.186160136
1789,106517.55564047482
1790,85608.30041762523
1791,190586.7052618665
1792,159900.26545653128
1793,132360.0936853407
1794,161508.76034522403
1795,134466.3817034847
1796,127990.86408751819
1797,118152.47004156839
1798,118773.37752991558
1799,116879.40086787316
1800,122647.75122850346
1801,122693.59206273915
1802,134328.23838710831
1803,149495.57067586784
1804,144275.34719389645
1805,139868.11281113635
1806,132405.84410843925
1807,137986.5756492273
1808,123216.04125150536
1809,116191.66908621565
1810,132131.62993232146
1811,82813.6360337874
1812,91780.83935954649
1813,120434.05728072935
1814,94935.0155436689
1815,57582.45427830689
1816,106388.88954930492
1817,103147.1858707256
1818,145893.122539756
1819,127612.7935612297
1820,65605.76228356009
1821,114296.36677031091
1822,149250.58269382158
1823,50135.66470002178
1824,129394.91108424851
1825,138291.6591208856
1826,100725.87186178351
1827,97803.29543905238
1828,126687.34681681058
1829,119493.68336960247
1830,140446.0098620032
1831,146012.1912786031
1832,84024.96836634148
1833,134752.36099432895
1834,120520.30134958669
1835,115630.12783670607
1836,121725.10995361538
1837,92834.20137336673
1838,123121.78682342872
1839,108006.43222810472
1840,135149.6633026558
1841,135443.35367421122
1842,93966.11522150192
1843,125749.24723782016
1844,132946.9587773993
1845,133551.27646296777
1846,148717.26752068693
1847,166990.25341047187
1848,51473.294994596756
1849,107772.49480500614
1850,115648.32643157958
1851,155813.7530282857
1852,126984.738396071
1853,126809.13903715552
1854,164473.87374996493
1855,146042.92792439484
1856,224982.795075881
1857,153180.43554516445
1858,130742.75968213807
1859,116757.01847529513
1860,154837.61622919922
1861,116065.12799193819
1862,326163.30569558585
1863,313889.9070061945
1864,313909.90192272555
1865,332919.8838392232
1866,308728.2427083824
1867,219971.20351359606
1868,290134.5786681841
1869,201490.72249938044
1870,220347.31410000048
1871,232869.33637452478
1872,170005.90308811906
1873,228897.45936443144
1874,150352.24278381153
1875,206987.5537044246
1876,195444.44138524195
1877,211538.5741419285
1878,198653.1175985907
1879,122090.52380386135
1880,139455.8506960989
1881,239056.5538432985
1882,241613.79521691738
1883,184318.5291215345
1884,197131.96028512818
1885,237325.1857696079
1886,278550.32171035535
1887,216250.28204519747
1888,274137.83462883823
1889,165445.11118319005
1890,117431.12567771168
1891,125955.69310130864
1892,98330.52231969041
1893,132434.3904064556
1894,123632.29181082272
1895,136145.21330472993
1896,130836.56116740007
1897,116413.04306130687
1898,122730.1782950062
1899,163018.15073527515
1900,156831.14665858404
1901,163734.5013546573
1902,141594.90921566816
1903,218806.3510431486
1904,130740.52238763728
1905,191508.08839725412
1906,127494.71102722823
1907,229322.62916014984
1908,112972.30722276449
1909,136229.95543452856
1910,124086.15766977675
1911,200045.8099782745
1912,322478.8937909036
1913,133787.3363591065
1914,67975.41661289961
1915,266674.1581624053
1916,64688.15275124413
1917,244429.50194882194
1918,142746.13629557999
1919,186338.50042155478
1920,153266.1880496994
1921,370620.9662307936
1922,299362.6626341276
1923,251650.1590853794
1924,235434.20588675185
1925,205836.54530860984
1926,364298.8300669885
1927,133883.88764101206
1928,150914.25382578673
1929,128457.44479933991
1930,126136.2328014638
1931,138338.4862575429
1932,131799.2527104584
1933,179839.82565498975
1934,178164.11189911191
1935,166844.99716964454
1936,185967.91740280107
1937,172510.64174487698
1938,164492.244234689
1939,240090.88698286077
1940,193046.5782598073
1941,166790.53079765648
1942,181850.40971412565
1943,209006.25792722814
1944,318716.43092696404
1945,355660.98746377474
1946,137008.40137020408
1947,297826.5281319925
1948,167749.09888514504
1949,244587.62874356774
1950,186724.4169898957
1951,263693.7196044931
1952,223504.0215971004
1953,176520.57329638713
1954,190543.4822551665
1955,137386.72910170336
1956,348464.8642964213
1957,155658.96324161775
1958,303019.35342131346
1959,145691.72159574067
1960,112481.11774990981
1961,116050.00528226141
1962,99959.62784324748
1963,108155.98215239745
1964,103176.22206995907
1965,149149.24638477966
1966,140140.30922221986
1967,288155.27016403293
1968,442653.41062472726
1969,368773.7397875487
1970,422096.02494094975
1971,507060.54988921375
1972,367230.2192855232
1973,264462.06724388787
1974,324229.86762644444
1975,546257.0541018147
1976,274701.47787379334
1977,363454.85692624917
1978,348202.2659284489
1979,322011.1483429924
1980,195857.34398292538
1981,326001.1246414427
1982,217090.3011982593
1983,198235.5301749715
1984,184962.00443044628
1985,229401.50832249428
1986,208151.31083596675
1987,191068.28379037706
1988,173167.19689644067
1989,192285.15360970914
1990,207720.65588374055
1991,231800.2055758286
1992,212031.54810308293
1993,175135.79335933956
1994,241777.59083492804
1995,183602.60855933352
1996,255281.32781129683
1997,308272.0039209024
1998,326864.2383622128
1999,275142.72428735695
2000,326863.9268687514
2001,277268.0987149441
2002,239689.0602771464
2003,243822.4395966295
2004,279766.82805392233
2005,214297.67416749868
2006,212020.5273773967
2007,249011.82512162538
2008,212181.6775780695
2009,184552.61322842567
2010,190030.01536559875
2011,136376.0640830717
2012,168962.6780564031
2013,172521.40492944152
2014,181449.19614516423
2015,197315.6581938827
2016,182722.0764604664
2017,188170.91049897013
2018,118401.94209222503
2019,135265.40621258682
2020,103801.76508176133
2021,105424.1333354439
2022,182990.00059515372
2023,135397.11233998102
2024,293709.57437984925
2025,375954.6057268742
2026,172573.63930740076
2027,160148.9075220299
2028,159912.3877415592
2029,167547.98043533924
2030,264439.162754632
2031,241262.0035591684
2032,252530.74503304774
2033,262223.1628862568
2034,181366.60246954695
2035,212863.95792093175
2036,206608.24426848415
2037,212923.31168116617
2038,313306.8210387698
2039,211936.37936888443
2040,297224.76112861163
2041,309169.3586646185
2042,203885.7948459475
2043,177031.89562242955
2044,180388.95998453672
2045,220827.84161160444
2046,156443.17793199877
2047,139248.41157154617
2048,136456.86234212184
2049,144726.63772335634
2050,176623.0057524663
2051,103786.70599104624
2052,125442.8587317251
2053,144603.70088382615
2054,100434.46453002434
2055,153274.33303409343
2056,150594.73057123375
2057,115191.50279571922
2058,212342.64692532568
2059,131486.4490847267
2060,174714.3749227166
2061,182368.5843876825
2062,125637.45435853105
2063,119007.14875451247
2064,135438.52826477133
2065,116116.45176656052
2066,166021.60421303724
2067,106271.35920812355
2068,148623.4051267094
2069,82481.04885095722
2070,125215.00990996286
2071,102424.053291674
2072,137679.39561386505
2073,134073.30649488504
2074,187614.07689148636
2075,140578.28855838114
2076,119269.30449208534
2077,152506.41381135583
2078,116900.38238752563
2079,134499.2394938938
2080,124379.52906863099
2081,126549.70689991608
2082,114228.86859339023
2083,144165.59946774837
2084,111525.88990453651
2085,121210.61623230319
2086,106182.15427154665
2087,117687.74910662434
2088,94024.12694119413
2089,82377.50796567446
2090,125032.63420032107
2091,98360.73850716226
2092,118679.93382767886
2093,111622.59942888434
2094,110198.35967589203
2095,131669.70090482198
2096,87675.2263814905
2097,103563.40850815945
2098,137105.00409623314
2099,61791.51712289671
2100,64118.734377374705
2101,101012.36704782456
2102,132259.33167745368
2103,104675.67821377047
2104,139992.79314708684
2105,123768.9536235607
2106,60457.89827814789
2107,192243.17825350424
2108,106269.99250804348
2109,100001.12137876883
2110,127985.07097701835
2111,143771.73784825666
2112,130056.89982733697
2113,115945.33851635065
2114,124474.87703982029
2115,152504.7517745978
2116,113480.70290797573
2117,132335.10818858817
2118,117105.20593653068
2119,115137.63568252466
2120,109765.33173525034
2121,87815.21855203819
2122,110045.03873826284
2123,82030.1866947452
2124,153189.46953675122
2125,125128.20929894026
2126,142939.76255249005
2127,160375.47957540158
2128,134887.90425973645
2129,101183.43916277973
2130,121769.11979795016
2131,138073.0940678264
2132,108377.96457733457
2133,119070.3096922143
2134,117133.85630763196
2135,97470.37443474085
2136,69521.09181682464
2137,106466.60301212313
2138,130509.3452155178
2139,139962.4881798458
2140,139407.07634902917
2141,158674.48288666972
2142,118205.15823821841
2143,137698.57074077908
2144,125544.94011696853
2145,140793.9649068146
2146,180104.5727107227
2147,146382.79858352715
2148,141443.19323182944
2149,153348.55311272776
2150,220188.43761088597
2151,121193.30595915442
2152,166016.7027452192
2153,180177.77717942302
2154,102207.0753482036
2155,143597.4397248878
2156,265871.19708098116
2157,236526.76318033866
2158,227085.26082029246
2159,211656.19188737293
2160,184781.976249724
2161,232484.19681256716
2162,418436.10681352497
2163,367050.16542456055
2164,237015.69381443012
2165,202076.27710903104
2166,156583.5469176926
2167,218707.03040957497
2168,197373.10415202437
2169,191625.55335150962
2170,210844.66307980203
2171,156921.4501319274
2172,133066.98395243805
2173,167138.10622766573
2174,222950.4727723926
2175,296451.4082269696
2176,297076.5573635936
2177,233808.16855076308
2178,209735.83449300774
2179,137075.95390570222
2180,216745.2000265248
2181,185711.81565383452
2182,215062.8928367214
2183,182626.32015172386
2184,119976.85717042758
2185,121622.08700679358
2186,148910.81149746623
2187,147599.78878642977
2188,152033.30039741835
2189,305134.4616533542
2190,74280.67237105689
2191,77300.43293780174
2192,86551.21985497171
2193,111881.70181472498
2194,101129.87490445025
2195,108727.24512829041
2196,106640.9742994555
2197,130179.22505613291
2198,168974.8565184614
2199,192650.63477406636
2200,144041.86508345333
2201,143681.10992432173
2202,210989.62095252884
2203,130437.20040469838
2204,165630.37123815925
2205,115872.6279842754
2206,134322.26166311835
2207,201398.2975576714
2208,265451.29662851855
2209,223224.98847486748
2210,118909.76332073096
2211,117842.93258156421
2212,115919.25814029216
2213,100661.17300774381
2214,121785.01129342828
2215,98833.56681896703
2216,132659.50772455023
2217,59111.78041766801
2218,82254.95714146829
2219,76548.23354692147
2220,75320.69516311919
2221,270456.09292816295
2222,237959.38193313227
2223,264839.2434588335
2224,202101.16850815358
2225,121614.79497345866
2226,184426.652894715
2227,211977.55320746364
2228,259830.3186789284
2229,256864.5365161232
2230,147302.84157275906
2231,221700.52817687072
2232,178541.0670090908
2233,184554.22313693396
2234,244321.32859021574
2235,224069.05708355122
2236,268643.8267881188
2237,329015.846308678
2238,196546.17518022467
2239,112136.13321663928
2240,151455.97544994575
2241,153614.9514848403
2242,119748.21646044884
2243,125564.29350432413
2244,105559.01356869524
2245,102118.15125691012
2246,143506.8649778887
2247,118061.47057394769
2248,125441.8545264929
2249,119288.63462912713
2250,124753.0788626937
2251,105936.75130855315
2252,177284.97730604257
2253,152759.6671242389
2254,172633.52401910987
2255,185188.1863980695
2256,174555.03744021384
2257,207236.74537966267
2258,159951.21375252295
2259,172284.31375906992
2260,160161.16997960635
2261,186495.70739232248
2262,213993.1083051098
2263,349349.4045379085
2264,535752.7941021123
2265,169675.014748415
2266,274393.78346664296
2267,364165.3639024987
2268,425774.1182815223
2269,149030.28072458663
2270,193480.4214850825
2271,223283.61941963952
2272,216821.91866480594
2273,166628.24190227644
2274,178502.8865759102
2275,166102.85838657847
2276,201924.58867449823
2277,199739.75018076858
2278,141320.9296588547
2279,118822.02683754975
2280,113689.05766311004
2281,151573.47252399288
2282,166529.3307494645
2283,107767.62568704112
2284,110917.34751546115
2285,146032.16266482757
2286,123220.56430317168
2287,352505.0827162503
2288,275878.3389751274
2289,393355.3132428291
2290,475035.11363037553
2291,333310.924877944
2292,432322.2304100405
2293,520609.65617493336
2294,382926.1630208807
2295,518839.5459218129
2296,296831.95441768714
2297,345911.45905248605
2298,306719.2553439523
2299,361837.9668132924
2300,333056.84586067335
2301,304621.0528315282
2302,252586.988529359
2303,243214.79734546907
2304,257896.88542362236
2305,209630.13013572918
2306,201207.37203187507
2307,203019.574693901
2308,219816.8095528961
2309,268251.63061614026
2310,208992.93710793668
2311,216512.07912767318
2312,179433.26790315827
2313,173994.4774037071
2314,177621.84298557314
2315,181786.64587608507
2316,199296.13303008166
2317,188632.1712123076
2318,187827.57750283254
2319,194147.58326784917
2320,198612.3909608364
2321,244053.56286124716
2322,199921.69095365805
2323,182787.23096567806
2324,177249.763567579
2325,215781.34601730327
2326,171799.05952772114
2327,203236.48941485657
2328,218077.42302446128
2329,187233.80845595236
2330,179966.84273020714
2331,362570.71731116535
2332,408073.9698419527
2333,340295.9657914285
2334,261522.88155627696
2335,279661.0556955636
2336,325451.1904999338
2337,204677.10447924118
2338,272780.49454976566
2339,211177.67506156815
2340,404477.24174671323
2341,227393.53456909565
2342,230258.43974076296
2343,222442.03996471062
2344,215063.60124185027
2345,228896.93156787343
2346,219413.8933946728
2347,196460.796738905
2348,249978.4087483896
2349,172778.2991475065
2350,304749.3883865864
2351,260324.23921791033
2352,250110.47900932748
2353,247587.0687871884
2354,141144.27347554846
2355,144053.91095058282
2356,148782.79108150062
2357,186844.50328068552
2358,188380.00654349208
2359,135273.6125486127
2360,114512.43226094497
2361,144372.2139295997
2362,274816.48839646246
2363,131871.90817021087
2364,163421.8701920042
2365,222169.0982903228
2366,201569.4722214691
2367,231663.69936889267
2368,227180.3214284033
2369,220456.54546528283
2370,168705.78000515452
2371,168347.83195426967
2372,188462.33257405457
2373,278567.440745557
2374,314604.6678454227
2375,238389.6863465656
2376,322981.7819433942
2377,357811.9516842822
2378,151332.3249134338
2379,235299.35405654076
2380,168932.71302366754
2381,179969.91300284484
2382,211373.20414568225
2383,208315.09371880678
2384,245213.68155213443
2385,168435.7164553493
2386,139563.40494679846
2387,131542.3318960315
2388,99527.89195143624
2389,123844.53991223962
2390,133854.34263921954
2391,144527.1948946762
2392,116593.6850871794
2393,163097.74010294373
2394,136321.25707414438
2395,203199.71026013535
2396,138891.56356909015
2397,222142.33497100294
2398,135127.77314247913
2399,65744.14326519713
2400,68484.78582318079
2401,121021.03063498375
2402,138189.12069096818
2403,142594.933858182
2404,148328.56698051366
2405,155367.86419217338
2406,145897.35891302972
2407,126391.72899393966
2408,144287.30348731685
2409,119764.98016222188
2410,177254.5935596536
2411,114728.05022928948
2412,154135.81989160166
2413,124577.17469271077
2414,152710.3137501294
2415,135664.5916538239
2416,127644.31637409762
2417,132948.6190466745
2418,133532.87120247236
2419,119226.03974742122
2420,122338.74714290876
2421,150844.41253010163
2422,105264.38187843918
2423,112922.32587507249
2424,151160.89376140296
2425,199600.49866286095
2426,134143.52086963246
2427,135843.3824958588
2428,169618.34859807006
2429,115165.87441678622
2430,134255.0812377318
2431,109829.01239706528
2432,138496.97094221498
2433,139964.63658626904
2434,133098.2529520322
2435,147484.59195074724
2436,99084.45326326451
2437,109704.03797647615
2438,122745.85565138097
2439,106153.38542601984
2440,121697.1920677491
2441,98046.8878531267
2442,100333.53342935875
2443,130100.99369116529
2444,127883.03126969814
2445,89316.97398495201
2446,139779.49714305022
2447,174262.23689305468
2448,126186.18759333181
2449,113760.58830359865
2450,150434.51087093956
2451,131580.45496788534
2452,201220.67162401925
2453,87593.94117278788
2454,105295.32328516718
2455,120293.35604313665
2456,126645.64217504281
2457,118516.14972514297
2458,123198.58039399804
2459,105673.51965250929
2460,131112.5819511446
2461,123206.64647549366
2462,124180.59773739857
2463,121041.88047628968
2464,173185.3127388332
2465,147770.71436773567
2466,118141.67759560079
2467,128470.53841685201
2468,82591.93601663437
2469,80889.68605801032
2470,168904.2035937745
2471,207195.67402747378
2472,151797.98654869763
2473,106105.54823098161
2474,75340.53927160337
2475,227468.7018266945
2476,115716.15030653572
2477,122511.63688846026
2478,151077.42098694228
2479,102396.87835906516
2480,144433.7902673636
2481,118319.90175309549
2482,122340.87151714684
2483,110965.78151427435
2484,118725.98465494926
2485,124857.64023056785
2486,142157.50671545087
2487,174745.18984790222
2488,169000.10553187042
2489,151781.73687567568
2490,135313.44544251147
2491,92169.26132767764
2492,188219.6165894877
2493,144992.56561998223
2494,144389.4809352729
2495,91747.15027258702
2496,255877.96699260693
2497,157623.35913950487
2498,107325.62378784917
2499,82642.22539203257
2500,120762.89870755932
2501,137250.89044888358
2502,144862.51040912335
2503,98275.57624001746
2504,183197.50363087366
2505,215255.55466497055
2506,260887.48443587255
2507,297707.7751477163
2508,260786.0551013247
2509,208245.7603750057
2510,209547.94509636864
2511,174066.15500044878
2512,199783.74801719777
2513,221052.85202742173
2514,254091.23966931223
2515,138379.8091870305
2516,174757.30156312883
2517,147418.12647186645
2518,148743.79955347354
2519,221415.42820988997
2520,209467.6632788944
2521,186850.5893220278
2522,222496.4453046772
2523,123622.12033372988
2524,136553.08846951372
2525,146454.4361583549
2526,137662.67763706317
2527,119279.22116943244
2528,123346.63069158544
2529,133117.99094366765
2530,129781.98236874757
2531,250179.81600612533
2532,221798.4436359152
2533,193937.1738730212
2534,227275.36682558252
2535,301976.5737570992
2536,229220.3447836926
2537,233392.5184268038
2538,193156.35667564772
2539,186155.09779892827
2540,184257.11557660426
2541,177640.5439210758
2542,159930.89990307015
2543,123225.8903623867
2544,118038.17938058871
2545,138919.51239971185
2546,130059.67897506285
2547,137148.9847170048
2548,146009.7339841681
2549,147562.6434487308
2550,1620967.9949927959
2551,133187.3539148827
2552,124038.47980903264
2553,72578.23187254845
2554,96546.14892622514
2555,127206.57801481288
2556,99859.09372002764
2557,106098.43939653813
2558,157709.97902287677
2559,137508.26249164302
2560,144871.46256013532
2561,149255.96304533066
2562,133407.3832831919
2563,146717.5157397306
2564,198087.9323390452
2565,129400.17672567259
2566,144925.35114632125
2567,137230.30124517644
2568,191583.8940154476
2569,203446.70556776598
2570,117515.27312541663
2571,165518.17089955253
2572,143096.8212327005
2573,210455.2395735409
2574,270681.9541000009
2575,125088.00135786053
2576,111281.83592296085
2577,122561.52573243456
2578,90410.78857586485
2579,57256.90851473864
2580,90733.36095052044
2581,102715.52582378055
2582,114399.11799848278
2583,255133.799719283
2584,178110.9702859237
2585,179571.12160968554
2586,219960.55707012588
2587,196064.44242834483
2588,137351.57349716392
2589,153216.3554078215
2590,221438.14966527352
2591,247880.18974591032
2592,218218.66482078467
2593,242794.32755034053
2594,186425.39612570716
2595,201049.31227150894
2596,304361.42005022854
2597,185020.14571516484
2598,284436.74847709184
2599,347165.60053000395
2600,155095.1737047243
2601,139371.50146124096
2602,85768.05188718636
2603,94655.01833838885
2604,89574.13514803359
2605,83925.18441829311
2606,147344.8020296019
2607,211807.20176601032
2608,203122.72911954584
2609,178518.69482974862
2610,112347.2913387645
2611,118142.33123524823
2612,160223.4452895373
2613,130497.97430078864
2614,118729.93126624924
2615,152957.3469898425
2616,155831.53645311052
2617,181236.10051606447
2618,201747.6795642623
2619,202717.63526898468
2620,183798.1096525136
2621,168771.57797542438
2622,177736.62461729263
2623,236253.7817287799
2624,294802.71723164414
2625,298851.1633610146
2626,172973.09814826318
2627,166397.80739602173
2628,467021.4708677734
2629,529010.3788353616
2630,370438.87427318096
2631,502258.0302479824
2632,404956.2710941556
2633,288744.51791502343
2634,400556.96234106395
2635,163037.10877140664
2636,191573.7419122191
2637,179364.90155705943
2638,286790.79913408635
2639,186444.73518715394
2640,154562.7447874178
2641,101520.12546130158
2642,170098.46622802026
2643,104140.3845728896
2644,119063.15435632231
2645,111783.09876031546
2646,97503.28978564276
2647,105739.40906420506
2648,147416.99977410436
2649,149868.06061215897
2650,143602.59526895644
2651,143004.39546727235
2652,434143.70470267057
2653,246439.72815768587
2654,263427.8298843906
2655,379694.5383497379
2656,325421.7922620265
2657,360508.39107955294
2658,304138.89116352506
2659,321096.39378077915
2660,362314.029205776
2661,358559.15592581657
2662,341029.99955186306
2663,291677.21773362334
2664,260246.61388745782
2665,338015.53918747883
2666,291420.48762154626
2667,183841.2279214796
2668,196549.7540821512
2669,191428.34341857443
2670,283719.84417576634
2671,197399.64818485797
2672,212794.75059168224
2673,210517.4842986652
2674,197542.32386064203
2675,180196.5134865238
2676,192017.59487422428
2677,196981.16173802788
2678,267037.82696025865
2679,277763.34376334085
2680,288207.01015173027
2681,415739.60627628653
2682,337236.47081618465
2683,552941.488518917
2684,322777.8607624293
2685,344233.6311333392
2686,255788.56153313906
2687,330201.3562220939
2688,223382.78417689106
2689,214083.17117501324
2690,469601.12664432905
2691,186770.26666782566
2692,135814.54677471923
2693,201012.66964082638
2694,142582.7655202864
2695,191093.58161216375
2696,182909.2589083523
2697,179708.49725337012
2698,198745.2500521724
2699,175548.10775320441
2700,153369.89700833304
2701,151256.04333359556
2702,111951.2075558499
2703,124848.15190384992
2704,133323.77568606246
2705,116141.64094424796
2706,112457.1365037322
2707,123805.6924513111
2708,127268.16252364458
2709,100959.19187057507
2710,123252.6338544029
2711,323398.3268323279
2712,400846.6899652716
2713,173720.66859468477
2714,159908.03596050656
2715,167378.29163799892
2716,155996.7376599675
2717,191592.97990818994
2718,221954.83201771427
2719,161197.76684886488
2720,190995.25194368698
2721,126647.8532201197
2722,165309.99017087737
2723,145722.56842668945
2724,124847.07917233094
2725,127473.38642732536
2726,144773.07259821976
2727,185135.85600885848
2728,177576.4762747833
2729,144350.39066277622
2730,146232.1514628709
2731,141058.49983565777
2732,129568.95634707024
2733,158048.70837907563
