Id,SalePrice
1609,186257.03670755125
1610,147855.24373927544
1611,150591.4397848873
1612,171940.01453529063
1613,161285.41197152366
1614,128859.13902407979
1615,91374.16955803124
1616,77991.8570469923
1617,93493.28090857792
1618,121321.24949766615
1619,134024.93639357132
1620,164093.6710078237
1621,138905.42703437124
1622,141417.58973696217
1623,261856.4252836256
1624,222661.24580944784
1625,118126.6346531799
1626,169588.42854972943
1627,192697.48898780643
1628,271992.3292954957
1629,175559.26436943054
1630,344106.57539874536
1631,217690.27035330952
1632,246251.911892264
1633,164956.33724994308
1634,184584.8004994153
1635,179026.2120375038
1636,157753.38210658787
1637,214746.72426827592
1638,204334.43605434344
1639,198189.2429076055
1640,261146.78134549552
1641,187124.3560404295
1642,234143.03013490926
1643,220621.68066772824
1644,222638.60425418406
1645,215427.87747388333
1646,167215.53098644712
1647,158505.71932024768
1648,128261.54332028503
1649,143637.28521521838
1650,110581.45496297786
1651,115055.21732633548
1652,98001.72807915548
1653,100020.90729797671
1654,149886.43465938215
1655,140568.9998191157
1656,145190.44051408776
1657,149423.33430315607
1658,148781.34198965327
1659,115957.93189605146
1660,147664.1831783009
1661,442379.76915860985
1662,396979.63126735284
1663,353209.9175737558
1664,595761.7285063611
1665,287506.4642094747
1666,319933.8149581339
1667,356912.07914076303
1668,318681.63419916417
1669,296376.27915490046
1670,324638.70547857747
1671,267841.2710345833
1672,393493.9822734112
1673,295800.8108731671
1674,233153.59069634124
1675,205010.69846243353
1676,208242.9042405529
1677,224470.3095748519
1678,515344.79661288357
1679,376884.9333217781
1680,326079.2384593789
1681,237646.95144677846
1682,306178.37544348283
1683,196552.09617759084
1684,183279.99792163578
1685,178502.50026686836
1686,179796.96366659694
1687,166835.9226535183
1688,190087.50862908148
1689,194272.5946710588
1690,196859.83494268687
1691,187067.38391544393
1692,254789.38335743351
1693,170011.0507589522
1694,182589.93916346852
1695,159858.596344455
1696,273718.8299462405
1697,162943.42839879834
1698,339034.51155834406
1699,295596.8727831935
1700,261162.97711157752
1701,281441.16613542225
1702,241486.8447553531
1703,245798.0622383052
1704,261896.10171473786
1705,227256.10092636597
1706,408582.2462732275
1707,212264.3884162573
1708,193713.50392579884
1709,247217.60867671264
1710,211489.85505735833
1711,262306.8637676621
1712,246643.1005002831
1713,265077.69366083725
1714,215926.26617976956
1715,202262.75898599598
1716,177004.70357750446
1717,175374.2183270274
1718,137369.47342034706
1719,202193.12769736705
1720,221442.6412197158
1721,165789.26281439015
1722,131532.95603969521
1723,159441.87636278808
1724,202996.6186219084
1725,230447.20287626237
1726,188959.00508359738
1727,157282.6528078089
1728,180673.71275050778
1729,160303.80342234133
1730,149652.27068701477
1731,120561.65083391053
1732,117781.80221557172
1733,115638.28739175582
1734,118930.52212307906
1735,131738.0185359404
1736,110117.40221621473
1737,309025.88865237555
1738,249009.78203465467
1739,253856.32119924732
1740,222688.59645490046
1741,192396.27996401995
1742,178287.78084665793
1743,180611.5514462837
1744,340637.4797926166
1745,229082.73887975488
1746,199471.44696636978
1747,222675.2065609416
1748,238125.71406404677
1749,151407.47420303014
1750,140959.87738361716
1751,264941.8889897427
1752,117607.48071202796
1753,151982.07453681852
1754,198311.9188636839
1755,168876.8096767036
1756,123082.36118832386
1757,117225.50999848517
1758,142242.45964130154
1759,163787.8244516185
1760,168332.5376871057
1761,155920.66556817724
1762,173939.55510830245
1763,188105.4098970096
1764,115550.57208614176
1765,170313.97154991372
1766,191038.78810281787
1767,220847.07650020614
1768,142622.56097665333
1769,171891.10398016818
1770,148506.01413853714
1771,123505.50844116473
1772,135671.3635525101
1773,127653.39845970031
1774,151235.59971441404
1775,138486.36853944446
1776,128652.33814728247
1777,107363.12655598948
1778,142938.44238612024
1779,114572.1237293586
1780,181673.45217335635
1781,133917.10129851176
1782,84245.07371001052
1783,137205.37289230898
1784,101999.94179733888
1785,130736.96667946999
1786,135555.24792166636
1787,180433.27283460202
1788,62318.116404202745
1789,101382.66938665745
1790,84242.59730281988
1791,174581.10426965824
1792,162476.3537224279
1793,126133.88471424575
1794,169820.64724526744
1795,137794.47839026415
1796,125512.98810295237
1797,116743.39056101134
1798,118674.29444414523
1799,109097.10909616236
1800,127376.08566926802
1801,122152.62923867122
1802,131092.24616873314
1803,144378.09355885352
1804,147181.92335711038
1805,140012.48823545905
1806,135894.8924126835
1807,144765.59153123826
1808,123816.45257926449
1809,113963.13803757839
1810,135314.88205329853
1811,84638.09489736926
1812,96427.9298473924
1813,120487.75863749639
1814,90233.27982930194
1815,57516.078075742524
1816,96437.03449652894
1817,105027.68493815229
1818,145081.0575520263
1819,126245.41288018692
1820,65512.16502405654
1821,112379.75891105647
1822,144172.89163457282
1823,53527.59936726942
1824,131764.755391457
1825,136649.5042447574
1826,98021.50853562949
1827,100244.10881478533
1828,134164.26839382574
1829,125770.20038565488
1830,144231.78978701183
1831,145689.28759660645
1832,77665.4963518937
1833,135363.802465974
1834,118681.20712551987
1835,116584.1738317459
1836,124180.88699475993
1837,92400.4206930584
1838,124460.92858943799
1839,106302.59190858816
1840,146815.733049557
1841,151933.63888262934
1842,98044.56466684569
1843,129798.86717235364
1844,132017.60625999747
1845,138296.20895088374
1846,155068.97567445642
1847,181310.78325827327
1848,51924.44662619559
1849,114384.90579578566
1850,122086.93693717639
1851,160352.43432186524
1852,132033.44975838458
1853,124876.76597071566
1854,168881.25398868878
1855,159382.9058388576
1856,231297.3189774155
1857,165728.6284247267
1858,129177.28278460196
1859,113453.23507969512
1860,153551.64883803384
1861,112727.89807713125
1862,314231.3333458473
1863,295231.69126720045
1864,295279.33593319316
1865,337442.7828779782
1866,303264.3696308566
1867,214819.1941387998
1868,280654.020473983
1869,200227.82792856309
1870,216654.8831912008
1871,242830.927848528
1872,178078.73175488913
1873,240666.06286552403
1874,154821.60735244534
1875,210452.07124726602
1876,201730.41818238382
1877,212372.11373011713
1878,208356.5034554341
1879,127780.72038402132
1880,131462.78986752586
1881,236513.22012670708
1882,240702.34330308775
1883,183960.26273571874
1884,202798.07689005145
1885,242979.73564265738
1886,280935.24377714435
1887,218497.30296779564
1888,259038.56734907394
1889,170133.6076371168
1890,120578.70550575829
1891,128901.7509345846
1892,95049.25342606989
1893,139241.6027265448
1894,120535.28509743648
1895,145413.54167591213
1896,132208.62068813614
1897,118315.73175479332
1898,120646.26032179734
1899,154781.48271221956
1900,147965.44598361096
1901,172254.77402829647
1902,148871.14214014332
1903,207366.61500267603
1904,139767.00686925687
1905,196202.18555357325
1906,130935.68527866939
1907,227486.5216940323
1908,102970.25565062267
1909,132716.46434227205
1910,117827.64331978543
1911,205676.128173151
1912,340031.9816459446
1913,133222.81851939994
1914,67539.73877771835
1915,267979.00159241626
1916,69703.96963598517
1917,236371.37366027862
1918,143519.24759085715
1919,190938.3399970741
1920,169144.45356554538
1921,350784.4769750325
1922,290158.46112478635
1923,245892.65594375198
1924,233308.95767588913
1925,206344.18248169989
1926,349799.857023687
1927,136956.08941633877
1928,158172.65249630585
1929,122363.22642221893
1930,125479.1478772556
1931,140897.38732413258
1932,136927.66790021298
1933,178133.6075000327
1934,178618.3714040858
1935,168718.19630314707
1936,191721.29556370698
1937,188064.43236520508
1938,177590.7597641107
1939,250350.91274160414
1940,191284.87472204413
1941,170330.20188951388
1942,192214.37494176553
1943,212108.97364624878
1944,339240.2885587734
1945,351922.6275208604
1946,140604.3708462456
1947,303080.8788823753
1948,170528.58870318288
1949,252395.63263395336
1950,185395.58623521487
1951,248815.74015848315
1952,215288.75192973643
1953,174059.1379658862
1954,194002.86810483318
1955,141604.546175153
1956,329630.09404707595
1957,159546.90475059053
1958,289708.5887653598
1959,145379.94604304913
1960,119100.43430143688
1961,112760.21392180565
1962,96425.91107612888
1963,105955.29810681622
1964,105587.9838220981
1965,144976.03121517584
1966,135773.59650934837
1967,288766.1591618667
1968,391598.06098776014
1969,360513.5190655721
1970,389745.1693598386
1971,566681.5958962407
1972,357571.5422038637
1973,266399.69764020795
1974,317905.19264195656
1975,598708.3792311074
1976,271064.8058841875
1977,342330.34562337154
1978,335052.2387419286
1979,326971.802942705
1980,210315.2492202908
1981,319664.33801499155
1982,215692.79431324388
1983,203226.7521271451
1984,184615.97125478173
1985,228133.8831231506
1986,208973.31271018792
1987,193125.66960937323
1988,174348.70689651903
1989,194088.66761005932
1990,205490.8734407434
1991,240511.5403210221
1992,211250.47965849744
1993,176041.71713688684
1994,243686.94527754557
1995,178936.22800748333
1996,247179.64283352258
1997,303836.38834436354
1998,315816.89954732393
1999,274611.79598328023
2000,307390.08959889883
2001,279852.12460598524
2002,243139.1718418168
2003,252206.4350139689
2004,278904.8345967226
2005,216946.0442876287
2006,217059.6994876753
2007,243432.55897692093
2008,211846.33931494737
2009,192511.41310781302
2010,194674.64155795678
2011,147364.46913092738
2012,166750.6605044548
2013,174236.8320380415
2014,186136.3991314755
2015,201775.06096137047
2016,187282.53879823288
2017,189498.1154104148
2018,120115.83903121432
2019,131505.15264235213
2020,110519.07531743098
2021,102570.07930171947
2022,191136.78667282267
2023,141793.3818043631
2024,285591.63547441055
2025,348317.81146632886
2026,175758.79813595116
2027,160173.34692922755
2028,156658.98751058622
2029,168651.9270383839
2030,256851.019332104
2031,237948.8823034683
2032,250446.4086248248
2033,252316.30262576335
2034,180304.80684851692
2035,214108.5860008691
2036,203951.0650289922
2037,207001.90763114148
2038,364400.1957360882
2039,227922.75236634756
2040,288208.802221411
2041,360586.19168745354
2042,202864.1570344746
2043,177955.62865542562
2044,190157.62802974324
2045,209436.63289123238
2046,157635.80331334134
2047,145609.66922266837
2048,130039.61453639668
2049,142048.62952567893
2050,180912.38814900673
2051,103470.23774635672
2052,127570.89416369863
2053,150117.34636608127
2054,97797.14002783035
2055,156073.5065518179
2056,147862.82885777776
2057,117827.46121892073
2058,210499.6844134535
2059,129583.06796042484
2060,175040.11530436718
2061,181650.38448575928
2062,131110.0313402876
2063,123942.01744229684
2064,135106.658074665
2065,117838.21099607572
2066,163680.55396729987
2067,111584.68320666277
2068,149278.15211663052
2069,86385.00820572855
2070,123388.47945015975
2071,92994.60831080015
2072,147077.6498871766
2073,134285.02807321926
2074,178772.30559738
2075,150202.10320167744
2076,115744.77708723655
2077,151589.0464138744
2078,116407.70296049798
2079,135090.02944954892
2080,120526.78986309707
2081,124802.51943015898
2082,113641.82266695543
2083,147546.24585509862
2084,104661.53114426575
2085,122876.22433759867
2086,108117.59725636135
2087,117954.1621963896
2088,97689.91795226633
2089,74852.16735451214
2090,125980.98764866704
2091,103670.5275213356
2092,119135.72773068321
2093,124610.74160817104
2094,107972.90401507226
2095,135077.16491047776
2096,86018.50961541096
2097,110843.30152240813
2098,140341.89470756124
2099,59792.1876629734
2100,65562.22190830973
2101,108466.59476938125
2102,126617.36189989853
2103,101438.82110281005
2104,140431.15127842687
2105,136758.0474437151
2106,65297.693696625356
2107,183528.8664838411
2108,113881.42132731946
2109,104482.0964252101
2110,124765.5592193568
2111,143059.16875603178
2112,136820.310393288
2113,117943.61595193742
2114,136118.30172313296
2115,155741.18043642215
2116,111158.08631361088
2117,129794.74743350862
2118,119808.07965803657
2119,111305.78832853088
2120,109677.40674106685
2121,85529.81701221486
2122,110134.91067334055
2123,80650.79663076742
2124,145518.77319609362
2125,129404.39998362192
2126,137498.2415206105
2127,167282.98773445154
2128,134357.73014110912
2129,93630.19671469193
2130,126666.12905030116
2131,130862.01166956748
2132,116412.65146581765
2133,113429.6228394317
2134,122278.90334017816
2135,90672.31633208283
2136,75556.39867071815
2137,110296.0831006093
2138,141574.74820116002
2139,144727.79836657064
2140,139589.61734505306
2141,148808.58924032806
2142,122171.57026432625
2143,143446.03840123684
2144,132089.6476345314
2145,138067.08100263937
2146,183013.900469036
2147,163947.2617574731
2148,142640.30880499954
2149,147875.7405736713
2150,223216.64488170092
2151,112747.75365957498
2152,169375.22015870502
2153,174931.87347397563
2154,107641.40889185222
2155,136914.64284517823
2156,262182.78490483534
2157,231982.53843886664
2158,234209.840115775
2159,215627.60654115913
2160,186744.89747067343
2161,227781.96110735906
2162,362019.81353425566
2163,359198.85359539563
2164,237408.44113008567
2165,205457.5481279731
2166,156253.95598758463
2167,216918.96618093672
2168,207910.95536859176
2169,191366.01020247716
2170,217511.209357291
2171,162279.08051301102
2172,141133.99906810108
2173,169697.13587369202
2174,224456.73073838413
2175,278947.3825604514
2176,293385.82964703767
2177,227868.19569694847
2178,213767.38098825052
2179,134955.5614178313
2180,212626.72717715782
2181,193729.15506103353
2182,219203.75041154597
2183,188850.9457908139
2184,122257.62362125365
2185,126247.59644614429
2186,143919.15918961656
2187,143052.83486711257
2188,147744.767448374
2189,313907.4709686354
2190,78324.95245343474
2191,79354.06183494769
2192,87292.7258815149
2193,113107.76134675731
2194,98779.99927345371
2195,109222.14144084381
2196,107515.74775061932
2197,132184.8042437999
2198,158795.62627489265
2199,188433.29240429026
2200,151911.90916271668
2201,142000.2201263304
2202,237419.74671595602
2203,129713.04831106131
2204,175805.24765591635
2205,120498.4778665101
2206,138844.11132598296
2207,192999.5160988409
2208,286870.09097057075
2209,224859.42298195817
2210,111165.60602858703
2211,111196.46196758913
2212,109422.45292437769
2213,97499.03576332107
2214,129328.83909349782
2215,92178.2482326979
2216,137160.0316057701
2217,56449.309405239146
2218,83360.08782600118
2219,79671.09754981117
2220,78525.98453875065
2221,273498.49775699404
2222,244531.04455927102
2223,282943.81351416826
2224,205749.20327170478
2225,127798.1107908725
2226,186263.82736689033
2227,206931.72787060754
2228,254713.8763050562
2229,258327.90174291178
2230,147054.97017785034
2231,221288.5546494205
2232,184641.46758665197
2233,187588.74536751394
2234,244960.51416058626
2235,229495.6090918151
2236,261378.8907509721
2237,307454.3064907166
2238,197079.90714238654
2239,117388.0797467633
2240,154075.25999522937
2241,151802.65732574998
2242,118002.84624916733
2243,128981.00523767939
2244,103456.78880428031
2245,100401.66713889044
2246,154761.62740782744
2247,119915.71218394543
2248,116956.75227020822
2249,115441.84375409778
2250,124804.99660484843
2251,107249.75801312733
2252,176873.32339973448
2253,149980.70802673892
2254,177233.29833206066
2255,191423.23039893928
2256,173851.40604076828
2257,213301.42489668264
2258,159305.9568408122
2259,171029.0951227949
2260,163776.34534264042
2261,187666.58935960583
2262,214941.35927859036
2263,361126.23036081647
2264,453320.1523765981
2265,175688.2470047381
2266,272758.8374373305
2267,355142.0429300023
2268,488370.0440439117
2269,155177.3511117365
2270,196672.8067592847
2271,224672.91250021878
2272,218088.6947319749
2273,170219.99484504331
2274,183566.8456239286
2275,166262.24596029328
2276,200280.62857750605
2277,200397.83191522773
2278,142754.6451830928
2279,119275.89292559984
2280,122246.45913667919
2281,155226.32811935755
2282,174241.24129094122
2283,104823.82089433917
2284,110396.59359190559
2285,137938.1067054629
2286,124163.64007349731
2287,356582.6686327887
2288,279527.594422911
2289,389974.2006476131
2290,450245.70336749067
2291,331452.1832325809
2292,485801.07105683367
2293,469172.21493985684
2294,355137.68180837133
2295,563749.0419085321
2296,296110.43848017923
2297,346510.6669455256
2298,311795.96020087326
2299,331400.0878274835
2300,328623.04398678604
2301,319587.1352379668
2302,250821.06247030673
2303,250845.54253508087
2304,256690.04174680094
2305,222824.68931365476
2306,210836.6160979506
2307,211842.9239300299
2308,230163.60420511605
2309,271133.3976319236
2310,216120.10586525127
2311,217045.0753359754
2312,197487.94270073963
2313,182691.00132365938
2314,183178.2291433509
2315,187394.63234062563
2316,205031.74741763706
2317,195374.49107460273
2318,192843.656782762
2319,193095.05856088243
2320,198139.40111118538
2321,238055.91228914916
2322,200641.09772548164
2323,191436.8796613643
2324,180501.51227564123
2325,226747.4096031617
2326,172164.9525555729
2327,197391.78351430426
2328,218816.42108740524
2329,193384.59139993376
2330,181042.667684758
2331,341363.8453789262
2332,375253.37110491376
2333,319212.27547013445
2334,258797.46740351283
2335,286452.8186976161
2336,301862.19849485974
2337,205216.2737316892
2338,270593.069308215
2339,219041.40212233554
2340,459695.3122919456
2341,240665.3719634761
2342,230581.52002111258
2343,224785.26634934987
2344,215156.58294879904
2345,221317.85758758103
2346,219602.62988871115
2347,193891.76935599765
2348,251079.06544592505
2349,185830.62504674905
2350,311865.84397135634
2351,258156.760346142
2352,249408.22090050625
2353,240592.39449399713
2354,142407.5676254742
2355,144017.6544029177
2356,157371.64572936625
2357,181695.52758042925
2358,199591.85799587372
2359,135114.3163705447
2360,113091.533837692
2361,138760.40435779272
2362,279306.0170712908
2363,133164.70119982713
2364,160805.75714537108
2365,219375.52855699163
2366,201044.7359277055
2367,232926.00763774928
2368,225071.4041238905
2369,217680.19630771596
2370,171884.61230237584
2371,171147.56654625325
2372,185167.52004792125
2373,273060.4928959364
2374,305149.0382619562
2375,249791.42300781788
2376,309577.7929794005
2377,333720.05900761986
2378,153709.02061937822
2379,222716.19630387163
2380,174915.17858274176
2381,178418.74465590698
2382,204529.44425773705
2383,211542.08265140213
2384,249538.53839158727
2385,164084.51139660817
2386,135680.31526526946
2387,132902.59025470828
2388,102680.49008676139
2389,120742.39409077624
2390,138830.105253358
2391,136211.5475357868
2392,112745.16035017929
2393,162028.4422513092
2394,134663.8020578141
2395,198790.802444095
2396,144996.18866972497
2397,226232.5142418407
2398,131831.4220328491
2399,63610.63045199425
2400,63524.872410379234
2401,110274.99399491024
2402,146540.4219939524
2403,139786.44530101513
2404,152880.49429314944
2405,157279.23124671562
2406,138902.6237707342
2407,126098.57100757046
2408,144468.84040838192
2409,123244.98093230718
2410,170760.23679516313
2411,117023.75028695459
2412,159891.94999259795
2413,133220.7537394517
2414,177014.6240581626
2415,134665.06043027257
2416,129138.68532153341
2417,133649.79903852678
2418,129369.31307284487
2419,122967.62653386562
2420,121730.15317018665
2421,158738.50012669398
2422,107880.90388820754
2423,116515.66807322521
2424,161829.85361188056
2425,199070.46835111035
2426,134166.02274051253
2427,155145.27331887826
2428,170451.1417531678
2429,113411.83327259589
2430,138099.27050139778
2431,111726.22646666394
2432,140292.26499189253
2433,141843.46935784316
2434,137959.53454485483
2435,146367.7586612522
2436,97726.17241543635
2437,108311.24591831974
2438,125233.58345408639
2439,100700.6030363431
2440,119857.29400212437
2441,102363.54669997719
2442,102335.65445826265
2443,123008.02063186737
2444,132305.54734432418
2445,94009.6593230382
2446,141002.5462477724
2447,191617.42408334967
2448,131808.95906192172
2449,115479.5434913482
2450,153224.96048050065
2451,131356.81494780275
2452,194435.4131868668
2453,92111.8434456341
2454,111610.62086948576
2455,118918.20041409896
2456,134922.9854484845
2457,120001.49283685522
2458,124641.76544966162
2459,101010.75523971127
2460,136256.47699423824
2461,123901.46026152057
2462,127641.2571969406
2463,125354.94071330522
2464,166827.6126299998
2465,142804.55281960455
2466,115826.64237092067
2467,129209.52547316003
2468,84141.6450516706
2469,85188.55270311428
2470,176076.92655966108
2471,217031.80296652258
2472,157701.85290192996
2473,109456.71101493611
2474,81607.34379673174
2475,215563.33896911473
2476,118436.8532727927
2477,135276.1874066137
2478,161548.27327863258
2479,107583.34374165861
2480,144667.75620142283
2481,118517.39268865547
2482,121192.04468763706
2483,108069.22335143635
2484,117715.6793264514
2485,122621.33779892429
2486,151490.53671130244
2487,177608.34801338412
2488,164230.49749855968
2489,155273.80345116043
2490,142799.88044355667
2491,90675.98446564007
2492,198743.1686886306
2493,150874.24967703296
2494,150046.41503821543
2495,97395.40892189002
2496,260990.63757033198
2497,161673.93501603467
2498,104153.15127108067
2499,84826.75997849926
2500,121845.17963378449
2501,142141.3149810517
2502,155765.9140747713
2503,102630.99564093194
2504,180740.88502904333
2505,222791.96172946726
2506,255357.55410475403
2507,294906.1840846658
2508,257447.87473212206
2509,217399.18787966968
2510,214740.4249223634
2511,171828.78163284707
2512,202354.5120746379
2513,232303.64278366134
2514,259715.14736424226
2515,143829.82787006322
2516,180732.86477929915
2517,148318.37343165034
2518,160366.50652186133
2519,227566.62558728943
2520,211229.6201912193
2521,184547.922505641
2522,226232.6255707145
2523,125495.4803527456
2524,139065.94018474696
2525,145638.54865035973
2526,139587.02181168005
2527,121618.5369479713
2528,120793.33111709706
2529,130571.56375221313
2530,124295.69065605575
2531,251345.78632362405
2532,222713.50880235003
2533,190077.39297176755
2534,226728.06210783645
2535,291746.2016466678
2536,237321.24451687266
2537,239144.4979161496
2538,189013.27266303235
2539,191235.53429799524
2540,188663.34938707
2541,177555.99963494125
2542,163514.15159937704
2543,128947.24840376078
2544,118885.31164985229
2545,147733.91486070346
2546,128383.26244166125
2547,136902.92139267086
2548,146930.182671843
2549,145787.49473731825
2550,852096.4676777486
2551,132591.9167779883
2552,123954.84388101331
2553,75259.04885269825
2554,97851.9982420767
2555,117562.19262174322
2556,94663.39405125474
2557,103460.5437284768
2558,140135.6158338311
2559,142245.32871245424
2560,146558.84499553696
2561,141989.06610215976
2562,131445.80725968388
2563,142242.32813160727
2564,191036.3454533902
2565,136282.4244567991
2566,155408.3381120043
2567,140758.2075571251
2568,191527.6692195824
2569,207272.61190628802
2570,112200.88665629369
2571,176959.7101820089
2572,137523.78391995982
2573,213090.8817283999
2574,278557.2699202327
2575,120452.57055967518
2576,110040.83189215839
2577,129336.65948527136
2578,87248.38035759202
2579,60389.38377025122
2580,97788.94159476699
2581,103676.7659437803
2582,137311.4807433735
2583,264038.77718270925
2584,193017.20145623953
2585,186034.48877938997
2586,223087.5983186748
2587,195721.4222277683
2588,144652.47917492734
2589,152390.24601489975
2590,214689.7902110934
2591,237990.06298817732
2592,221275.4712539215
2593,248072.35605749857
2594,180276.25554457266
2595,203205.6513556019
2596,292371.35333078145
2597,187640.06349192225
2598,297570.2023284232
2599,408802.3714003041
2600,173582.7547352289
2601,144501.1699028193
2602,83040.91967248377
2603,93037.56505060117
2604,85584.7546864774
2605,82527.45182751921
2606,158708.4921000232
2607,199920.26338838055
2608,203551.4897511447
2609,173908.3013493351
2610,109853.17414936151
2611,131622.04680912843
2612,175484.9381182932
2613,126000.3347693541
2614,119793.68303491501
2615,152868.71127197694
2616,154319.97415511464
2617,184418.02838239793
2618,207500.04267616937
2619,196870.59351796738
2620,182939.03753286233
2621,173006.4801436558
2622,179126.55148144442
2623,227600.16769004322
2624,308974.49739547813
2625,290950.6522855393
2626,173105.95581706084
2627,163071.30392967863
2628,461946.70114738407
2629,560555.8276770366
2630,358452.3863589369
2631,522715.14035950584
2632,401904.7948284616
2633,288115.1714875854
2634,389512.16533875105
2635,166681.32285876462
2636,184925.12408370586
2637,179296.39371578238
2638,280621.22918768105
2639,202346.90856676118
2640,152597.34782090783
2641,96668.45404600857
2642,175559.9972487076
2643,98903.10156844601
2644,120242.8756848021
2645,105727.50342988806
2646,93709.1300836748
2647,100324.54884005571
2648,139602.2168321666
2649,145481.2941052164
2650,134701.69422079917
2651,144973.28746867913
2652,410285.84040561167
2653,250731.5215364871
2654,265758.47537081066
2655,370319.1068310495
2656,318016.64395385026
2657,357542.07979121717
2658,314814.42825905996
2659,314126.08133423486
2660,363250.75305639894
2661,358068.0713719009
2662,339351.200866837
2663,289968.4675328585
2664,263506.5910921078
2665,329281.0230461549
2666,294402.2781092372
2667,188597.45133351942
2668,196658.10812979
2669,197980.99690845242
2670,274552.163987089
2671,197494.0241905164
2672,217528.69221321488
2673,210394.61015308264
2674,199878.3653247628
2675,185279.0689460582
2676,194246.0681414275
2677,200718.2158388415
2678,268925.4007561875
2679,272611.20365612704
2680,281724.1110759822
2681,378249.5803668224
2682,311787.3792214945
2683,468011.71053723444
2684,306167.3500903371
2685,337215.4098574124
2686,261854.8798535853
2687,323759.30905782967
2688,223484.16859209575
2689,216631.768822672
2690,432706.45899873937
2691,185317.2845066662
2692,144488.15536386514
2693,205942.7281470172
2694,151239.7792603117
2695,186764.6518092869
2696,178868.07823069178
2697,179146.4129715347
2698,199271.0180863926
2699,177083.42184256262
2700,157100.69283083134
2701,153304.05385628677
2702,113824.53097369002
2703,124357.58031972703
2704,135666.94102567527
2705,117411.19196818842
2706,107753.9033877653
2707,126682.90927574821
2708,131387.88655520565
2709,100191.07262413143
2710,124945.4000533377
2711,290034.2200328541
2712,371021.77735605754
2713,170659.98868507572
2714,151993.530405215
2715,172058.67388250973
2716,147156.01675068657
2717,188845.31001322903
2718,209890.35588731215
2719,171116.5760796006
2720,182848.73848701836
2721,127579.02185999196
2722,159989.3098388979
2723,144903.48812509846
2724,124732.93667662877
2725,130147.1450150673
2726,142840.45260073023
2727,183229.82360075437
2728,184874.11021500087
2729,144329.42257330794
2730,151092.05536231177
2731,132345.5245792033
2732,132003.56298052295
2733,159695.5898038155
2734,175170.96961200808
