Id,SalePrice
1669,291575.908548027
1670,321100.9471148067
1671,265695.0041574695
1672,438395.8665573501
1673,283936.9948608946
1674,236135.1007990585
1675,200183.8428422206
1676,199246.57803565843
1677,213342.00783138064
1678,485502.7875424365
1679,380520.53732955386
1680,316704.46286422014
1681,233665.6454703992
1682,305799.58974085044
1683,193490.96976905278
1684,181786.91361357385
1685,172816.4945272618
1686,171931.8036489438
1687,170791.77495866636
1688,188886.0358192876
1689,192597.98551973334
1690,193895.72370609106
1691,182449.50187816384
1692,248896.82195064457
1693,173540.19426983243
1694,179478.1854671926
1695,164750.9994681144
1696,284626.75486704556
1697,171800.89442617906
1698,364747.0387353778
1699,311981.70952703746
1700,254983.22338912918
1701,269393.1667746895
1702,244129.4935658302
1703,246131.33780212363
1704,275232.22233696916
1705,227246.26387357234
1706,445820.88951616606
1707,211315.77769887497
1708,196606.12170471554
1709,254905.82464985596
1710,211083.63756577214
1711,260117.0536387634
1712,265166.7849151814
1713,266384.8009115213
1714,223819.62629261636
1715,200759.12003163417
1716,182239.954029953
1717,172366.48798076267
1718,136596.35800809972
1719,204739.9210050965
1720,233438.61361011415
1721,161160.22615148898
1722,124974.09050405443
1723,150992.8629780333
1724,205144.66224477754
1725,234847.9554337295
1726,186949.54167831526
1727,152034.0293827895
1728,173665.23620667585
1729,163679.83463762252
1730,154651.6530040081
1731,119317.41396750201
1732,122273.58262971569
1733,109198.92536471637
1734,113760.79771198648
1735,131446.5559361778
1736,111575.73004403357
1737,344142.6055955107
1738,246782.85908244347
1739,278699.5677558416
1740,226775.68436875683
1741,192137.32561045414
1742,174018.19876296647
1743,183450.4617141405
1744,322873.1968067489
1745,210409.64420193224
1746,204062.32308337415
1747,228146.6058294157
1748,257139.2895020816
1749,149543.42120641022
1750,133470.04291059438
1751,262481.7746355609
1752,119323.70350006073
1753,147967.87280114135
1754,203642.884516477
1755,162520.6379933181
1756,130287.92045883399
1757,120039.25253369471
1758,139856.50287266128
1759,156636.31081941613
1760,162887.8483777811
1761,151711.78921353855
1762,170524.5937569213
1763,180896.19216558075
1764,111437.4457675779
1765,164797.54279770717
1766,196538.65918219305
1767,233645.21688990408
1768,142922.26973057864
1769,170474.17289704
1770,152191.31817212206
1771,119374.85162608905
1772,134113.0964301636
1773,125187.88974667335
1774,147959.81870029197
1775,143137.39189142233
1776,126768.47205390321
1777,109578.75037958562
1778,143620.79069343704
1779,113451.49410455242
1780,175538.5291121886
1781,125071.09327771918
1782,89925.4053183098
1783,137221.140211257
1784,109044.19611005744
1785,120404.07873981404
1786,146640.93821592475
1787,170000.9793918639
1788,67996.7790712669
1789,102706.92239044319
1790,86161.54971702221
1791,187471.82458399498
1792,157966.18794179402
1793,128501.27523954552
1794,163857.80532054743
1795,138035.75200339066
1796,131215.92048624734
1797,119211.87543178209
1798,116532.56024509757
1799,116944.01739879049
1800,122046.80993106365
1801,128553.32243690603
1802,136750.60397894878
1803,148856.25682588128
1804,145909.15337545352
1805,139626.47814548636
1806,133883.05390528234
1807,136078.10036976924
1808,121150.87173084854
1809,115360.81996347745
1810,130978.41100131773
1811,80893.76413098811
1812,92455.32528622953
1813,123109.37985665341
1814,92490.15063503006
1815,59406.61912218032
1816,102801.91743764878
1817,98824.0189684904
1818,141109.49651175932
1819,126182.42320435792
1820,64801.19456829891
1821,113189.35431818299
1822,146325.7119506961
1823,48729.958002567175
1824,125711.82034170962
1825,138892.90050404225
1826,99377.11847473876
1827,95878.70100455756
1828,128508.83841065153
1829,111246.14060383376
1830,137466.33703157428
1831,140201.7434910703
1832,77454.01385252434
1833,130195.01726226287
1834,116630.04981645776
1835,115217.58912008042
1836,120292.70340811484
1837,90035.4431079994
1838,119386.16809997328
1839,111357.43224497557
1840,135666.8210963314
1841,137581.0474320182
1842,94138.89660019212
1843,125044.77840784882
1844,139889.0716272791
1845,136704.3733240017
1846,148905.06680847442
1847,167185.29902238754
1848,51496.35155393913
1849,108567.79755290734
1850,117782.80716466636
1851,152203.68954516714
1852,124964.44407122004
1853,126982.09519021178
1854,159244.62328596137
1855,144381.87631641034
1856,220261.3129838542
1857,147671.19417501407
1858,132998.87035608906
1859,116623.53841807523
1860,156557.00346574176
1861,115932.59908459216
1862,313265.537593006
1863,299753.939430749
1864,299773.9694460144
1865,328798.0471816733
1866,310333.56973258534
1867,220570.53768755082
1868,291017.8446494889
1869,203474.53299116826
1870,219134.64611260232
1871,233240.12184213684
1872,171077.5238889607
1873,230339.1885514574
1874,151958.090423066
1875,208288.12472606896
1876,196858.82765200213
1877,208139.20161054019
1878,199641.0893939204
1879,125575.17935104051
1880,141422.489257035
1881,239249.33017594877
1882,244343.08743481582
1883,184434.79762148106
1884,195739.01942491418
1885,239276.7095483086
1886,280574.12342853524
1887,216438.05566183748
1888,275977.16188850196
1889,166754.82981563022
1890,114671.92049097548
1891,130861.76253955369
1892,101320.77388357809
1893,133209.27444045097
1894,122961.76940500234
1895,134374.56557907784
1896,130908.61902388648
1897,114673.96000606143
1898,120673.31321322647
1899,161516.00180270342
1900,154169.92617933938
1901,159188.08440735433
1902,140608.8144050519
1903,214979.1125783183
1904,125922.40680140688
1905,188431.0428027845
1906,117151.78202817857
1907,226829.33708260854
1908,113109.51738911857
1909,134915.73875631194
1910,121299.45051515447
1911,198070.30832233792
1912,299901.19975269487
1913,136868.44336221257
1914,68832.92680867144
1915,271041.1066250263
1916,60711.02135160259
1917,241935.29916186913
1918,146254.5405264855
1919,185621.5628582539
1920,154484.7462682378
1921,380962.0332016885
1922,299028.42483044363
1923,249632.6101074277
1924,228924.6813212516
1925,203980.92034130506
1926,368546.12960188533
1927,133041.52423392507
1928,149898.53160380086
1929,132373.49726321356
1930,128386.62240267746
1931,144503.1822807641
1932,136479.0764594794
1933,181795.5568101045
1934,177646.53146293445
1935,166165.97464329068
1936,188535.60834375545
1937,174339.59166352756
1938,164714.3090920648
1939,233199.1526059817
1940,192525.27543203376
1941,167198.67182052528
1942,184247.8027010976
1943,209871.93875507178
1944,323787.2258013195
1945,364111.2117403047
1946,133151.20745560978
1947,291205.38284183264
1948,162952.82702230453
1949,251968.702119486
1950,183576.0941975655
1951,265280.9908004939
1952,222984.4574591467
1953,172621.3037772356
1954,187258.36573453018
1955,136591.60884931477
1956,334366.9294721661
1957,154293.5957028666
1958,306685.2536039221
1959,145057.58199226906
1960,115019.94953006208
1961,116669.51845676271
1962,100050.35063690536
1963,107823.11044093664
1964,103328.42904154256
1965,151359.93031490574
1966,141171.52606147339
1967,288771.4133098014
1968,449408.48300148646
1969,368271.2181526372
1970,419256.8598775674
1971,506901.4988615826
1972,363924.4560133401
1973,266558.1496572823
1974,322137.4043346714
1975,273025.7718426053
1976,269534.5005898719
1977,358952.44735749974
1978,351778.70648810425
1979,311985.8868768358
1980,197797.43535648685
1981,330001.49277576036
1982,216438.76172846227
1983,197803.08993996223
1984,186221.7744202358
1985,231034.57147137652
1986,206847.9888668886
1987,195723.85050864457
1988,175418.59151434948
1989,189737.04709224845
1990,209461.60366277402
1991,237474.30469962422
1992,212860.5350266562
1993,174625.4863138649
1994,241291.09966548003
1995,184161.8570066773
1996,260519.4984426277
1997,302176.6913447524
1998,323759.64919952163
1999,277728.5603231479
2000,331004.4768907032
2001,276003.6398881408
2002,240039.34575724558
2003,242958.13772469017
2004,280736.9833611403
2005,210956.21190716393
2006,216094.9335162397
2007,250534.53977700305
2008,217701.83386361148
2009,184847.83992998314
2010,191690.15225426035
2011,137464.26984538126
2012,170286.5370472628
2013,172023.45143096198
2014,180050.14720604534
2015,198295.33818417139
2016,183394.28135860458
2017,188270.17116031502
2018,116470.27943881223
2019,137533.87630659374
2020,104458.40793736199
2021,103531.92777299654
2022,183503.15639937646
2023,137164.02048711458
2024,294020.9568775997
2025,391237.01992649236
2026,171398.3454875752
2027,161670.15647093175
2028,158781.36524412013
2029,169988.65677895184
2030,264917.11906138156
2031,239495.82533860704
2032,250382.04023482196
2033,257282.8335281521
2034,178713.82001523464
2035,214767.40796322824
2036,206009.193654277
2037,210639.49020743193
2038,314054.64877152775
2039,217262.320215767
2040,293167.6725073933
2041,297762.9181442746
2042,204421.04625773872
2043,175010.92506188227
2044,177337.4713111949
2045,223679.7013798751
2046,154868.90596573206
2047,139047.26888355502
2048,138681.23431137754
2049,144424.3236027282
2050,173073.77148484343
2051,103884.95416231074
2052,123266.34461677284
2053,143811.52457790493
2054,98533.04990230402
2055,146104.848208476
2056,152858.09763481826
2057,112765.39911704023
2058,209534.22617298
2059,133095.23749177676
2060,174983.26613055912
2061,179490.24427940205
2062,123760.31820732045
2063,119191.2901568441
2064,135802.1881912123
2065,111893.74074422663
2066,163398.61317382535
2067,100246.66009524032
2068,149462.88904996027
2069,82966.2306759566
2070,121097.18891924869
2071,103068.80570522478
2072,132852.26151398077
2073,131300.5413473531
2074,185382.58952109027
2075,144431.15527239273
2076,117843.7901654366
2077,156960.06514059327
2078,120300.90926039271
2079,130868.40751723816
2080,126585.95362508237
2081,129020.50159681351
2082,116110.55231751323
2083,144580.13217729423
2084,112803.39832648177
2085,122776.66515554627
2086,104388.42800669534
2087,119307.73540960487
2088,95086.64790965043
2089,80411.26596801555
2090,127047.06460356821
2091,102468.22178062046
2092,120782.77048480816
2093,111004.40204377024
2094,110921.796085362
2095,127992.53159194069
2096,87437.81437326252
2097,103331.54498692538
2098,138178.33354246055
2099,61478.46638939058
2100,60092.733646747096
2101,99693.31199916068
2102,126966.65059889795
2103,105144.65703832195
2104,140233.98123825694
2105,123803.22939677857
2106,57602.88454803672
2107,192649.2153480439
2108,107126.76275165466
2109,102843.3309615878
2110,127340.31374943699
2111,141949.41232618905
2112,129442.57670495343
2113,117508.02192793178
2114,122843.36671946857
2115,155346.54782746077
2116,111139.05900668094
2117,136642.02378625338
2118,115983.94763026276
2119,112381.16671425707
2120,110973.61705882162
2121,91162.62797373481
2122,111363.51462574374
2123,81231.4524425329
2124,148643.7385018505
2125,120749.51352052962
2126,143087.6193644309
2127,158157.32944743798
2128,132867.51861977103
2129,92108.90537916106
2130,123966.06668506554
2131,137253.12073848982
2132,104839.6457102539
2133,118243.28581489199
2134,115445.1766133505
2135,98111.53536844513
2136,65955.58791223317
2137,105828.85242841371
2138,130926.93767519217
2139,142975.86833413248
2140,135957.47103187983
2141,162992.8723894399
2142,118680.46286767765
2143,141142.54465508144
2144,121333.56993417107
2145,139108.09348319646
2146,186271.56227587422
2147,142839.08602326567
2148,136201.21307562164
2149,149931.30627117358
2150,226419.8636833737
2151,120754.70781367779
2152,171337.40077802396
2153,186186.76042212706
2154,105065.84591515287
2155,143809.5186258583
2156,270972.20545086253
2157,236403.9694409364
2158,228807.1583572623
2159,215735.5661332726
2160,187721.43459788695
2161,234459.59021599585
2162,403016.30060722865
2163,358749.3744918559
2164,234506.72648906565
2165,201656.3316015744
2166,158178.38556084887
2167,218205.68321028494
2168,197516.2216384064
2169,192432.25969060542
2170,206460.96913913035
2171,158382.56488384047
2172,131869.9421540429
2173,169104.2821959087
2174,224154.6794679374
2175,292530.5340047349
2176,300027.3580265839
2177,241487.27571147896
2178,211014.59480176057
2179,137527.45081671196
2180,215248.44012879062
2181,188510.29383016555
2182,214032.95518608735
2183,183824.89026939223
2184,119462.93757438424
2185,124172.96474434882
2186,151467.84351832434
2187,153226.43029360074
2188,154297.11521346995
2189,313123.79538797366
2190,68429.19035664384
2191,79932.9130414308
2192,90201.88863543006
2193,115734.24862088525
2194,103779.03011632392
2195,105929.01476926156
2196,106767.5451276417
2197,130491.26091675881
2198,161568.50587802546
2199,184836.648544562
2200,139651.0714013322
2201,144076.72808115726
2202,205477.2575760557
2203,126368.43704289808
2204,163615.98046847343
2205,117447.62414003139
2206,129574.61205927517
2207,198425.62163444262
2208,261212.39785299194
2209,228444.49028413958
2210,121288.79154763345
2211,115373.00465625916
2212,117840.16032498279
2213,103340.11232549492
2214,122061.79247529413
2215,101249.29426335845
2216,137456.50550267485
2217,52339.33325464359
2218,80544.7134908861
2219,79648.80301754457
2220,68451.05506988989
2221,271737.8153576198
2222,239953.65682443025
2223,260084.57607811978
2224,200509.3164532416
2225,121537.40567330421
2226,188888.66885264046
2227,209432.6434587893
2228,261115.030828922
2229,266010.07795786863
2230,147902.93296965316
2231,219511.2810034091
2232,183185.2583062484
2233,187282.98900104445
2234,246140.18827462895
2235,220365.1267513605
2236,272918.12424194574
2237,323444.80885353155
2238,194386.7201744532
2239,114043.04728042205
2240,151305.42674071543
2241,157498.55800965073
2242,118529.1022827655
2243,125773.38707851066
2244,107550.58278888343
2245,101791.46166962509
2246,141317.9247402477
2247,116074.66163445447
2248,124672.04510121014
2249,121336.86978765861
2250,127005.59769136105
2251,102619.91546948536
2252,179189.22507575716
2253,155793.63106376625
2254,177419.68487406045
2255,182013.26099796296
2256,175659.88592002506
2257,207839.9269979858
2258,158219.00659741898
2259,175103.11890949126
2260,152520.51208365755
2261,185898.95771656395
2262,217043.19897567556
2263,349709.1471916676
2264,540508.9408219327
2265,168147.16628113674
2266,280422.48134117946
2267,372014.31697301794
2268,426747.1873441536
2269,147630.8935297828
2270,193250.68377813505
2271,221993.9759626684
2272,218730.09257432583
2273,166602.728005963
2274,178930.00071703581
2275,171655.44899124204
2276,207752.75476165727
2277,202159.9676395558
2278,140229.67811993437
2279,120126.94861608688
2280,112877.10101860405
2281,155217.20196864405
2282,166963.92215727983
2283,108084.08935359523
2284,111170.88188760656
2285,147885.87428179214
2286,125934.47081834092
2287,363413.8358215291
2288,275235.3429449877
2289,388685.29515761917
2290,465256.0848450477
2291,333299.4766384615
2292,424919.4668493457
2293,513965.5161585678
2294,395727.2585826599
2295,503680.5207375828
2296,291600.34417443705
2297,340176.11720016523
2298,310729.54034021567
2299,368436.2474996438
2300,333827.1432748751
2301,295952.2412407148
2302,248005.00126338104
2303,241010.94672602508
2304,250778.3620258797
2305,213200.1316279988
2306,200836.0683294375
2307,203701.40785128868
2308,218196.51224908116
2309,267360.83524523734
2310,214410.4675741925
2311,223414.43210345195
2312,176777.16087745104
2313,174048.71997708475
2314,183821.15446345188
2315,186922.6542961105
2316,205555.96974833167
2317,190748.3675404216
2318,186947.59378304108
2319,190958.3887871964
2320,194962.583806801
2321,246231.92988102313
2322,198759.53824836362
2323,182787.40524147436
2324,178120.54860479812
2325,221673.2128301124
2326,172754.50858899034
2327,206577.3796591199
2328,218643.13892192036
2329,188849.62254096277
2330,179534.31059808025
2331,356751.16603601346
2332,416691.74088551494
2333,333169.8878408079
2334,261139.52603853418
2335,275951.15971443994
2336,318107.01616198866
2337,199923.73531796315
2338,264991.6895030702
2339,211591.51665444075
2340,390948.2067736758
2341,220376.50748125432
2342,232250.83047615326
2343,223529.95033319283
2344,212642.12350946778
2345,224440.79952148197
2346,213801.4028683083
2347,202303.74325027593
2348,246014.09391434139
2349,168944.70798352995
2350,301771.0987245792
2351,257146.67618069387
2352,251203.51267402046
2353,248959.64954214534
2354,143646.89262570266
2355,146062.56403347125
2356,150451.40353423348
2357,187986.03577549773
2358,185735.2372794702
2359,135759.5137926393
2360,117971.60410822046
2361,144974.1919903449
2362,274168.1668354058
2363,137383.36386791896
2364,163712.1728698787
2365,226306.7565233224
2366,199523.78238331483
2367,228483.68956761877
2368,225614.1165480848
2369,222473.2635196371
2370,171791.90685383332
2371,169661.9281761705
2372,188614.6940388493
2373,278496.0900606292
2374,316879.5498042022
2375,238097.74260443426
2376,327296.38508534426
2377,361064.1208149842
2378,150662.6813936247
2379,234396.21317957973
2380,169298.45568257896
2381,179008.97757887625
2382,212059.81220704268
2383,209020.3944818211
2384,250397.6302615235
2385,164603.4986272525
2386,139966.95064286192
2387,134257.47357410166
2388,99629.17296629067
2389,121756.8170217714
2390,136201.3734806424
2391,145849.21201663185
2392,116811.82713519933
2393,159626.71499061043
2394,136067.23386582278
2395,204257.07002582986
2396,137459.2947475801
2397,222094.0494286616
2398,135828.5044093946
2399,63673.007356332826
2400,69738.0134254384
2401,123451.35773006683
2402,136317.97548156438
2403,141343.44705406195
2404,149163.51514505473
2405,156983.70768425852
2406,144498.70314070935
2407,127175.70378986126
2408,145147.1554511744
2409,120625.48993922501
2410,176290.374363093
2411,115967.32210116065
2412,154891.02235704922
2413,124648.34371741109
2414,158943.31711622406
2415,135262.5473694436
2416,125950.98427807115
2417,132649.20399213923
2418,133090.77719630144
2419,124285.05576312321
2420,121168.48194400022
2421,145590.23631007245
2422,104303.75851299484
2423,112703.492562145
2424,156124.90989247462
2425,204386.2141986418
2426,133827.58271369184
2427,134336.16548290168
2428,172029.3386636638
2429,114321.65442737039
2430,136846.83021840238
2431,109520.73440165362
2432,138407.28069040892
2433,141033.37931450724
2434,133996.12465423782
2435,148504.00926181447
2436,102581.3592188196
2437,112786.61983047075
2438,125685.9852082452
2439,103766.56177507812
2440,121421.13331608739
2441,97533.56940726558
2442,100160.45689038653
2443,126085.22590561143
2444,132079.013378713
2445,89774.30375470666
2446,130625.31671427973
2447,167614.37629643662
2448,122960.57553944913
2449,110230.94662687603
2450,150945.04718930845
2451,135289.55435356323
2452,200827.6985336251
2453,89167.79712002267
2454,107545.5893227771
2455,121918.1763325867
2456,134202.11598754514
2457,121026.214169576
2458,115015.25047028852
2459,105817.75763593451
2460,129013.98497478208
2461,121919.56086613922
2462,127742.88664506198
2463,120934.72122015644
2464,174353.30550214555
2465,143578.35982869187
2466,116021.53016053114
2467,128820.3363233665
2468,80150.779783484
2469,78361.69614689967
2470,172173.43605465535
2471,209755.29072447456
2472,154476.55387703117
2473,104824.76140850835
2474,72458.72678843683
2475,220356.3198915336
2476,115908.8138801635
2477,124090.40414669618
2478,152968.00476320134
2479,101698.48852163652
2480,148335.8132227638
2481,119084.59933372801
2482,124445.4246690748
2483,113605.67708904193
2484,119931.16643512623
2485,122736.970327502
2486,143611.10879539576
2487,169304.72358172556
2488,173236.57635278426
2489,152939.92697738964
2490,139864.8329674728
2491,92064.10619561412
2492,189529.41234518163
2493,148052.66943019212
2494,141002.65588898864
2495,88879.14452867986
2496,246688.6438707836
2497,158910.0126221208
2498,108839.78641519886
2499,85254.49721919489
2500,122770.98801727846
2501,137797.4006734364
2502,151882.9356066561
2503,93376.51730693158
2504,189035.8547831963
2505,212955.00384134334
2506,257701.05068591674
2507,295892.0666066917
2508,257650.88277270304
2509,206224.21644856513
2510,210423.1031511479
2511,172839.4480645656
2512,202753.09115318817
2513,220458.63423510361
2514,256363.7978307586
2515,143978.9498924364
2516,171642.4285630426
2517,150379.44396624263
2518,151261.56035147078
2519,229907.13025864342
2520,211534.26468428443
2521,187410.03576910426
2522,222486.99927029744
2523,123488.59534563398
2524,136711.2061977712
2525,145148.46130107436
2526,139684.77572026866
2527,123207.6182318742
2528,123878.2307445649
2529,132616.9521968268
2530,131881.40431209432
2531,254739.94570585035
2532,224201.82899190614
2533,194938.34907753422
2534,230000.27318944407
2535,302718.4905143409
2536,222767.3507717643
2537,237618.2407644178
2538,189008.17654282047
2539,187946.4326966162
2540,185244.8866405283
2541,179317.2713830854
2542,162031.9052727045
2543,126763.08835639036
2544,119281.101444957
2545,138152.17108502288
2546,126279.79740886392
2547,137033.45964969852
2548,152213.80976567027
2549,147649.6324634802
2550,1568655.645361679
2551,139945.66211060376
2552,126472.81951619532
2553,71284.67317063599
2554,92555.4814141095
2555,127561.18170877537
2556,101020.81529213845
2557,105721.94363759995
2558,145409.2157733175
2559,132875.58612216194
2560,150799.08781252627
2561,146546.82313808787
2562,130100.1944957746
2563,145372.6040034457
2564,194660.65717414278
2565,129157.44442477854
2566,141118.4579609265
2567,131400.70958749126
2568,191085.15043501713
2569,202083.44567767682
2570,116470.97469218334
2571,164878.6147322463
2572,142692.7965317066
2573,202967.41720291736
2574,135889.53101833063
2575,125548.43305793218
2576,111482.53280051753
2577,120798.41706827698
2578,87861.18325251548
2579,54731.847987260604
2580,90884.59263108691
2581,106555.54681280334
2582,114671.86447232605
2583,259873.25122180264
2584,179866.2093832396
2585,181686.79415555834
2586,226415.40975567498
2587,198692.16066217172
2588,140153.8437671621
2589,156302.7239460735
2590,219166.8461068768
2591,244335.14396100183
2592,225203.86170273548
2593,252638.2986918622
2594,190928.31836704712
2595,199091.48978312413
2596,305856.26994757965
2597,184945.45291861845
2598,286494.3126992028
2599,343394.9666725734
2600,151268.9560176826
2601,143190.79646017548
2602,85684.82288926319
2603,94585.3309990984
2604,90579.561913521
2605,83405.02697182662
2606,148882.8302963027
2607,207782.32185589735
2608,196710.8475718516
2609,180550.57757705153
2610,113827.76135272929
2611,120575.1446088649
2612,159442.67868330647
2613,131316.4815336364
2614,122810.25766915304
2615,149222.51276642655
2616,154508.28885193678
2617,180311.11289352478
2618,196179.40196992652
2619,202381.49625099497
2620,182156.95270895681
2621,170425.27681362038
2622,180262.23329768336
2623,244192.37586177015
2624,310868.6543736889
2625,293917.7845126404
2626,170886.27487803544
2627,163896.15971581507
2628,476742.3178182943
2629,537072.8323581367
2630,376311.7783517426
2631,492586.3439476379
2632,403919.58509209304
2633,296269.72746391775
2634,403211.72857192095
2635,167957.62875628468
2636,195006.10171228333
2637,186053.33102596758
2638,291561.9999330426
2639,188528.595736177
2640,151908.29105980587
2641,103589.71370007304
2642,171521.91317441137
2643,104648.59027060811
2644,117383.1959274443
2645,111742.18955316176
2646,97473.73482598156
2647,106082.11799096105
2648,147087.28157855413
2649,154381.07705114546
2650,146917.80320481397
2651,144503.9241107715
2652,421216.10739361966
2653,247092.08373485372
2654,257139.59856332833
2655,379678.5905468877
2656,325304.4340884522
2657,358766.0731039879
2658,305357.13106581406
2659,318627.2531382358
2660,362224.7763906959
2661,355524.8708543928
2662,341554.60941934265
2663,284701.10469141405
2664,258613.33394734864
2665,326011.0966975038
2666,283689.01142130664
2667,184667.38853388192
2668,192466.2913703057
2669,189457.74304108086
2670,290736.21824602067
2671,193129.32496660735
2672,210154.03258731158
2673,211165.82692082733
2674,197837.53357153203
2675,181380.61057655516
2676,192429.11108318667
2677,198686.9112790529
2678,261384.51888907535
2679,275113.5379316681
2680,286533.35741059424
2681,409693.59290446236
2682,341886.99673145544
2683,551584.7099129624
2684,320765.2460199703
2685,335263.2358893079
2686,255799.49301276263
2687,325297.4405148648
2688,217182.3146364052
2689,207436.3736409959
2690,449189.1024430588
2691,187281.51573092648
2692,138525.96555075716
2693,203073.9732401043
2694,143339.99194561722
2695,191877.93129019384
2696,183446.93383412392
2697,179337.4994871817
2698,196032.88619394778
2699,171934.77639435028
2700,153451.53123742505
2701,148557.71033944635
2702,112991.00804564358
2703,125786.18494969794
2704,131983.13181278502
2705,118460.638530999
2706,113463.27875002404
2707,122518.85189837664
2708,127775.11822821213
2709,101255.02612333777
2710,123261.12492021431
2711,200182.78252333208
2712,398897.6374148358
2713,176718.67164169706
2714,160072.88306353547
2715,168750.03860038336
2716,153838.06576847774
2717,196436.10964531713
2718,220280.48548101442
2719,159895.93410565416
2720,189481.89175560733
2721,126640.33482456041
2722,165882.15361284083
2723,145136.06624852552
2724,127570.36253618944
2725,127758.72752107424
2726,148081.75945221746
2727,176719.42512155176
2728,178564.26186031665
2729,144164.0279002952
2730,146157.55644815337
2731,135123.22462024083
2732,126346.59988003822
2733,158844.06930876325
2734,163227.92324278067
