Id,SalePrice
1919,186345.5776039321
1920,153198.96596059043
1921,369451.59293346416
1922,299708.33229712566
1923,250761.81633831153
1924,234178.1987138414
1925,207499.8702537029
1926,363462.2340539736
1927,133909.25281101998
1928,152027.39373119196
1929,128094.90277429616
1930,126905.35784394089
1931,137877.4956304506
1932,131913.6383973991
1933,179400.090559591
1934,178188.09801013352
1935,166504.5663247959
1936,186214.96261987378
1937,172525.25041747984
1938,164632.86727883076
1939,240670.12494426398
1940,193261.8268420053
1941,167304.64326942386
1942,180982.93905905553
1943,208714.56143760213
1944,316753.5476177489
1945,354453.1569678511
1946,138950.4790864922
1947,296769.8881331806
1948,168305.75348661648
1949,244149.39141416122
1950,187302.40653141972
1951,263319.0214532014
1952,222906.4395398548
1953,176133.82873536157
1954,191146.29470941512
1955,137845.84818092102
1956,348714.71997916704
1957,155772.27585270078
1958,302582.51599402004
1959,145760.3248836286
1960,111795.48079623914
1961,116640.79227259198
1962,99998.5256516768
1963,108109.42318532449
1964,103042.90341644593
1965,149245.06844682136
1966,140860.08240791725
1967,288522.9839663781
1968,437887.74220065505
1969,368712.5570922175
1970,425606.43397076137
1971,504741.4157142293
1972,367507.03544929763
1973,262737.55857176374
1974,322742.7123315687
1975,545794.426429744
1976,274771.83159745653
1977,364637.7388397647
1978,347328.70325820916
1979,322965.85908170586
1980,194346.97256631017
1981,328947.23632701044
1982,216354.48786731967
1983,197617.30267462504
1984,184513.94358864203
1985,229600.38242263743
1986,207985.20370932252
1987,190902.16920054698
1988,172820.09358618702
1989,192697.62774111162
1990,207588.73318388357
1991,231839.2854981996
1992,212608.54485190497
1993,175213.21324821425
1994,242078.74871023925
1995,183778.6806747208
1996,255350.40338488857
1997,309116.1790461801
1998,327428.25251168973
1999,273950.0488731391
2000,325234.94340877753
2001,275813.21422699216
2002,239890.106542821
2003,242951.24718215357
2004,279244.8082461421
2005,214886.0877943647
2006,213295.91094380498
2007,248520.90525677608
2008,212530.25547510653
2009,184583.24218368734
2010,189280.1819864052
2011,136168.4309641295
2012,168589.2290562721
2013,172346.81180043222
2014,181283.78155073753
2015,196593.00909593582
2016,182774.53106017472
2017,187571.42628195308
2018,118255.85214327648
2019,135617.54356190856
2020,104377.8326367014
2021,106252.22425567282
2022,183780.57666039898
2023,136163.01125738941
2024,293971.9701311299
2025,371932.00482966745
2026,172913.69047624152
2027,160092.36349724914
2028,162193.6395876097
2029,167076.91259141164
2030,264820.12799878104
2031,242279.25959872472
2032,253352.4689891469
2033,262821.4292466968
2034,181503.3054264621
2035,213101.472901758
2036,207139.4879489102
2037,211382.03602448877
2038,313289.3817767261
2039,211481.9848704902
2040,301206.1575404561
2041,307688.4884385825
2042,204510.5159973248
2043,177480.51995285347
2044,180778.84997315658
2045,219892.09862256012
2046,154836.07339212843
2047,140680.8161225483
2048,136443.87618604902
2049,144671.15050207745
2050,177559.83134181285
2051,103463.70657918128
2052,125855.13598370898
2053,144821.23360570564
2054,100438.16687695721
2055,153613.27090708382
2056,149888.49255764985
2057,115907.44118433059
2058,212057.715412571
2059,131496.75338299302
2060,174073.22619248132
2061,183459.33441482592
2062,125985.52470832266
2063,118890.5393894479
2064,135038.26462874218
2065,116207.86161892442
2066,166769.8122566208
2067,104692.89942321232
2068,148181.2296731514
2069,82260.07320106203
2070,124245.9972250338
2071,101934.97946558405
2072,138517.40444154735
2073,134787.78923817573
2074,187454.8637436903
2075,140681.84422121386
2076,120675.21836297528
2077,151165.5955141506
2078,117282.10939389042
2079,135429.01241752045
2080,124171.8463113547
2081,126647.34912589914
2082,115291.04803002329
2083,144276.394354954
2084,111802.72393092202
2085,120612.82441320142
2086,107242.05075705006
2087,118139.95658603265
2088,94131.8255010046
2089,82429.81380422453
2090,124262.54410780584
2091,97332.15839264973
2092,118340.70213017862
2093,112097.32340621956
2094,109827.35581147471
2095,133725.6494823182
2096,87722.72968858687
2097,102837.85282580533
2098,137609.3496962062
2099,62569.35869489432
2100,64238.275169755034
2101,101080.07411115002
2102,132819.66695606604
2103,104359.43943335976
2104,140018.34886899844
2105,123199.3975622651
2106,60387.27093333224
2107,192070.63792009695
2108,105771.93594812758
2109,99872.63404226083
2110,128362.84731861224
2111,144902.92377672996
2112,130232.18704402831
2113,115912.72840036631
2114,124684.14761662453
2115,151722.3542571096
2116,114144.04358727764
2117,131963.57091127898
2118,116845.39132275221
2119,114737.77572716938
2120,109427.150374497
2121,86550.88693028927
2122,109170.58373027522
2123,81634.61372436857
2124,152721.92372819546
2125,126115.83369563363
2126,143630.25736185224
2127,159081.5852708165
2128,134539.83439241513
2129,101694.6574899323
2130,121513.37572264431
2131,136559.07056865684
2132,108928.4376999822
2133,119033.99338393951
2134,116530.15401467682
2135,97023.91568374525
2136,69117.13182054827
2137,107907.8987302346
2138,132556.07824333262
2139,140435.60854241595
2140,139941.5500126356
2141,158526.32259204736
2142,118558.90364317446
2143,137403.6949009014
2144,126180.22112925375
2145,141044.50851882453
2146,180055.65372516186
2147,148870.68988938912
2148,141445.48420484143
2149,153862.1966276433
2150,219366.2375029259
2151,121623.43412536754
2152,165874.14438897974
2153,179738.5294560137
2154,101966.87226041152
2155,143557.97237802713
2156,265644.0820316573
2157,235638.58878786993
2158,226539.0574308135
2159,211203.64741532019
2160,185845.15509888076
2161,231350.94084574992
2162,421747.62251176627
2163,366566.0981943985
2164,237887.67261193608
2165,202891.92658147414
2166,156614.99347254238
2167,219024.6731632756
2168,197133.3546683964
2169,191535.622015125
2170,211387.50379515524
2171,158153.82704820507
2172,134714.9566020332
2173,166431.97591959988
2174,222938.30941661444
2175,295627.03061422316
2176,296866.2386783553
2177,232809.33276045366
2178,209734.61715147115
2179,137159.51043312903
2180,218174.90081635842
2181,184979.38747183594
2182,213843.5286390827
2183,182466.0981361419
2184,120508.30012887518
2185,122898.82528477309
2186,149219.50598367778
2187,147392.17941863489
2188,152015.50023022073
2189,304766.0663986432
2190,74301.70792075651
2191,76993.9922683447
2192,86885.40066820463
2193,111268.16990716053
2194,100237.19540534685
2195,108713.92378994396
2196,108322.82592375463
2197,128394.21072198075
2198,168959.54830937204
2199,193371.1208004866
2200,144632.9794351585
2201,144270.33660771893
2202,209141.58146504266
2203,132067.18207653475
2204,165739.27491878046
2205,116701.33685045986
2206,134021.98853070047
2207,199975.846002111
2208,264724.38404351583
2209,222530.15390257887
2210,118212.03328444125
2211,117411.4430163086
2212,115177.16333857967
2213,100183.97557537441
2214,122136.09146766578
2215,98435.30217930165
2216,131560.33051384462
2217,58922.4364384778
2218,81574.45796872636
2219,74998.04149600786
2220,74239.12987205823
2221,269802.28940504167
2222,236500.5003360054
2223,265936.03374037397
2224,203149.67212797474
2225,122360.69201104721
2226,184555.2952204252
2227,212580.0831322325
2228,259241.84576766184
2229,257601.3020129152
2230,147142.29981940548
2231,221486.20093148967
2232,178968.08033648456
2233,185386.40962902168
2234,243940.4416809921
2235,225164.11771682554
2236,267817.27404972044
2237,329501.9115040943
2238,196256.68612512984
2239,113259.92359969861
2240,151342.3092034548
2241,151084.59758586343
2242,119810.07554484598
2243,125187.83181684006
2244,105286.05232633563
2245,102412.26094474134
2246,144528.07115619816
2247,117620.49385560966
2248,126119.4429974659
2249,119688.49767690866
2250,125316.32079589396
2251,107031.62815527272
2252,177511.83133430133
2253,152692.93957851364
2254,171257.41628549455
2255,187173.6456963567
2256,174272.8991779163
2257,206741.02874415263
2258,159615.77104202824
2259,171406.12021484337
2260,160225.50036191902
2261,187414.38668983342
2262,214703.8671261913
2263,347696.5699568336
2264,534006.3990359127
2265,169425.02381717195
2266,273711.5744182501
2267,365898.1313075035
2268,427328.02938512946
2269,150284.27811127008
2270,193441.50890667873
2271,222187.35855646874
2272,216953.12151035338
2273,166101.02871634855
2274,178999.0805609409
2275,165151.2802135872
2276,199304.69113034182
2277,199433.3948674669
2278,141609.14423198087
2279,118694.14105094923
2280,114360.71721521416
2281,150955.7812473598
2282,166014.7011724746
2283,107705.02375517419
2284,110791.32039682679
2285,146538.5068874398
2286,123126.91057879456
2287,352914.3153401146
2288,275665.67682212003
2289,392784.08313187695
2290,477119.4324373383
2291,333226.3772946569
2292,431948.0091137111
2293,520972.26329790556
2294,378908.9303393755
2295,520338.01225846016
2296,296571.161929625
2297,346613.64493697265
2298,304681.5356164798
2299,360552.73629578383
2300,332170.92258188635
2301,305008.69007252937
2302,252579.21828453225
2303,242433.12188882072
2304,259175.33764956155
2305,209909.9500114726
2306,200404.5879542223
2307,202182.00746089948
2308,220529.19466597066
2309,268244.6895037844
2310,209263.95844417906
2311,215585.5251473088
2312,181376.0422368917
2313,173640.9758597029
2314,178063.47600938068
2315,182683.10680564056
2316,201388.85263238856
2317,188555.22909245608
2318,187380.83553462476
2319,193545.8277847411
2320,198534.16951219118
2321,244381.57858337153
2322,199930.73587010248
2323,183053.91439969337
2324,177694.7509897909
2325,216510.9659876572
2326,172096.32333010767
2327,202457.6079793469
2328,218521.04725190243
2329,187489.79226443172
2330,180013.34040545675
2331,363618.92338537925
2332,408156.4589692237
2333,340289.18135787896
2334,261388.86876596944
2335,279013.24050731264
2336,326556.175429646
2337,206197.1581892428
2338,274961.88677446987
2339,210923.6896751141
2340,407844.2363746838
2341,228051.84105328494
2342,229621.1223918373
2343,221597.96064343065
2344,216236.3937793291
2345,229346.5581906649
2346,220367.62392793814
2347,197562.6469202434
2348,250852.7113272434
2349,174608.83136271767
2350,305739.00257213565
2351,260648.28462243592
2352,249884.86712022877
2353,247569.26696298204
2354,141299.81618369938
2355,143754.34900485937
2356,149044.23119090413
2357,186469.34774503598
2358,188994.68159453123
2359,136099.2317881299
2360,114593.34649867454
2361,143843.39203869895
2362,274809.5831978075
2363,131692.71831957132
2364,164931.95658324257
2365,222028.4018367371
2366,201109.8570684905
2367,231447.65447503797
2368,228619.81741970332
2369,221974.62200442996
2370,168889.30535677675
2371,168742.2229517284
2372,187164.98501676708
2373,280205.05729817826
2374,315705.5471587217
2375,238328.95505861685
2376,324912.19327148073
2377,359062.68209272966
2378,152400.48737132316
2379,235968.67651759132
2380,169123.70069383713
2381,178300.86682433193
2382,210561.73075534793
2383,207443.24554820516
2384,244514.0112104037
2385,168483.19857459312
2386,137934.54934715814
2387,131173.96170770444
2388,99624.6366687118
2389,124050.33373361995
2390,135025.39910354675
2391,143834.7296783609
2392,116644.48559030514
2393,164849.1009061397
2394,136331.71802583116
2395,202752.41541692844
2396,138830.82992275976
2397,221833.87117749
2398,134027.67069675302
2399,66104.48114068403
2400,68748.62544140707
2401,120140.63749491956
2402,138022.84684684352
2403,142752.74365279285
2404,148336.46023743812
2405,155360.75491175835
2406,145866.2315330901
2407,126986.18522793835
2408,144020.34019502875
2409,119983.41623795101
2410,178996.26994902818
2411,115085.57767317172
2412,153126.0669525915
2413,124778.4126493727
2414,152194.158702682
2415,135101.94626887678
2416,127856.57326101049
2417,132620.57826905223
2418,133290.26282641327
2419,118829.869753058
2420,123073.23471636325
2421,151078.50246934508
2422,106024.90323821316
2423,112922.90824229397
2424,151677.8893988596
2425,201738.93371359736
2426,135236.9806875887
2427,135741.22014097814
2428,170450.10782826698
2429,115388.82305270487
2430,134590.6988959472
2431,110302.3422566954
2432,138894.9613597114
2433,139981.09380747043
2434,133899.65605708302
2435,148247.04736506534
2436,99028.3835962722
2437,109416.30044284054
2438,122937.88141661258
2439,106499.84174725787
2440,121734.31708227942
2441,97723.38333923102
2442,100138.8144547622
2443,129959.2565156744
2444,127289.16999768789
2445,88340.55480152465
2446,139224.69355964736
2447,174715.33270363318
2448,127082.18418034779
2449,114438.07723394406
2450,149559.5654238176
2451,129102.46943480706
2452,199063.805905376
2453,87163.93698854686
2454,104584.01083105581
2455,119309.94682427203
2456,126127.04862845056
2457,119030.7399783866
2458,123779.04948154255
2459,105135.40978848572
2460,131201.2162823551
2461,122773.81908818852
2462,123740.48901232508
2463,120966.02957198334
2464,172256.07408180615
2465,147030.01636995678
2466,117237.3657802309
2467,129582.00955014178
2468,83236.66318823892
2469,81414.69342887447
2470,167936.85681503647
2471,205083.79329235418
2472,151265.8248151195
2473,105970.72876087003
2474,75925.19010991308
2475,227878.48908289694
2476,115651.0824594139
2477,122440.62740254968
2478,150932.81227186392
2479,103045.28208648835
2480,143730.4468397902
2481,118352.9445822125
2482,122866.63246851297
2483,110592.6327576623
2484,118947.46138456822
2485,125713.48427097978
2486,142591.7402148673
2487,176053.62876484988
2488,168966.35178597635
2489,152585.96424396953
2490,135513.2302716178
2491,92067.46602946238
2492,187347.90066413104
2493,145911.7931428639
2494,143890.46748746134
2495,92501.41363697556
2496,255493.39605558902
2497,157749.7997310419
2498,107799.04575742413
2499,82073.3794612878
2500,120422.21908925015
2501,137425.30045164315
2502,144220.36725758997
2503,98336.59091569271
2504,183544.22254574165
2505,217324.77237089805
2506,260449.34888220154
2507,297878.5394332781
2508,260775.33950155744
2509,207991.3214727398
2510,208653.07053225808
2511,173989.67693455468
2512,199504.85089745096
2513,220850.93720627346
2514,254702.79733339226
2515,138217.17739266483
2516,174772.18085039975
2517,147338.69455627265
2518,148978.32722610142
2519,220396.6662375599
2520,208779.24491578867
2521,186853.59209176723
2522,222287.05077969623
2523,125112.11658400003
2524,137045.62857661195
2525,146178.67270280767
2526,137559.43792007575
2527,118690.01156497771
2528,125910.67996307998
2529,133130.55898479393
2530,129951.01230890743
2531,250122.90556448474
2532,221605.85074799348
2533,193320.32742474278
2534,226679.00362667645
2535,301867.5902231677
2536,230157.013709646
2537,231881.95474676148
2538,193945.66822359245
2539,186143.05333668928
2540,184526.73406419577
2541,177191.81420341393
2542,159884.47024960557
2543,124841.19192772024
2544,116593.46134122218
2545,138264.34071518437
2546,129570.63254889174
2547,138180.66771320396
2548,144745.8568593634
2549,147611.74387147508
2550,1640044.6734250346
2551,132072.82520105096
2552,124199.20514887842
2553,71924.68279656842
2554,97227.32642223538
2555,127028.63077859166
2556,100220.39474404164
2557,106078.71222759057
2558,157306.39076052833
2559,137261.88030369394
2560,144246.83683555765
2561,149447.39485125328
2562,135281.96361736732
2563,146436.7268500616
2564,197405.85273179255
2565,128030.32301838089
2566,144559.01724922864
2567,137680.65131676267
2568,191907.53324497407
2569,204833.1627997781
2570,117504.13592235956
2571,166000.25697960646
2572,143411.56047896075
2573,212221.5989052134
2574,271015.1466980463
2575,124353.85567350533
2576,111331.475923726
2577,123391.21200658857
2578,90905.13942258338
2579,56340.57819627902
2580,89487.11041519366
2581,102232.0387024781
2582,112448.24339241817
2583,254378.89993495465
2584,178172.6966426773
2585,179205.80219868963
2586,219154.889796914
2587,195781.8349377914
2588,137343.42261299535
2589,154184.93444538486
2590,223150.26857334984
2591,248426.36764551382
2592,219170.29174929208
2593,244312.85566773283
2594,185551.33267146884
2595,201929.4828012437
2596,304820.6993176923
2597,185265.17489130548
2598,283650.66526709346
2599,346508.3342042513
2600,154979.3041136169
2601,138207.6871145436
2602,86146.54260805146
2603,94851.63314266225
2604,89599.609348314
2605,83740.09105129803
2606,146770.3582934977
2607,210927.5565247378
2608,203171.5498949702
2609,177882.54641097397
2610,112289.13243458647
2611,119455.70158153195
2612,160502.66278623164
2613,130476.55086974618
2614,118948.38972193787
2615,152459.30200505524
2616,156311.27404941455
2617,181861.5006433992
2618,204377.57044478448
2619,202119.59451853333
2620,183524.91260665123
2621,168666.31853612637
2622,177375.05423282264
2623,234061.8224678626
2624,293742.8338686467
2625,298360.7602087203
2626,172200.2999579728
2627,167154.06096851485
2628,466811.6846359747
2629,527547.4660142547
2630,369454.2261456285
2631,501306.07374046487
2632,405709.3791338405
2633,288025.54172605876
2634,401791.3931083638
2635,162751.2913022819
2636,190542.8539470466
2637,179798.94734975116
2638,286934.6459576303
2639,185931.55236885246
2640,154491.87327624264
2641,101744.88390166506
2642,169468.59436459988
2643,104242.84588105172
2644,119095.90928779262
2645,111606.09253455684
2646,97555.67332184354
2647,105724.57194517896
2648,147743.1060287843
2649,149405.233828696
2650,143088.9378419864
2651,143493.5473541586
2652,433438.8451414078
2653,245361.13649497108
2654,262820.2113892318
2655,379058.9530372835
2656,325509.49905502435
2657,361058.66709650774
2658,303876.0592888153
2659,321588.85359872837
2660,362411.3578868663
2661,359870.03679597337
2662,340699.1088975881
2663,291842.1114223119
2664,259481.4445415586
2665,339322.76622351905
2666,292354.3639381564
2667,183843.4910947061
2668,196815.01526395875
2669,191611.31290285388
2670,284308.5365229541
2671,197759.19051077875
2672,212810.31909518366
2673,210382.285916699
2674,196731.33530375105
2675,180152.91894385527
2676,191598.46069292512
2677,197324.28805449023
2678,267099.5330729222
2679,276718.2999113513
2680,288397.1408818765
2681,418586.0439061765
2682,335878.2827545327
2683,549431.5730414304
2684,322205.4018302235
2685,343847.5751952734
2686,254843.11085244888
2687,329822.4681419529
2688,223649.57185190922
2689,215078.6739190134
2690,472627.97321003774
2691,186779.58397941582
2692,135315.16840879578
2693,200866.46189627555
2694,142930.39231054645
2695,190205.45365063596
2696,182313.2111396436
2697,179624.7187787114
2698,199597.4451525947
2699,175332.84828711645
2700,153191.00079626456
2701,151926.57670136474
2702,112444.98970908337
2703,123645.65952474815
2704,133964.64864584687
2705,116496.25858119263
2706,111558.62254867337
2707,124105.58857230868
2708,127103.5577879599
2709,101311.0794915586
2710,124328.41952210836
2711,325733.9674003016
2712,402889.8041919958
2713,173641.29588804883
2714,159816.18331219623
2715,168130.62632682233
2716,156606.05508164986
2717,191489.2975733104
2718,221934.05461350043
2719,161021.08231371507
2720,190042.9061659876
2721,127403.71243284589
2722,165861.71741719745
2723,147565.48107246225
2724,125169.35262358686
2725,127938.71366748944
2726,143640.4937690349
2727,185483.51832424456
2728,176316.15010399066
2729,144641.23557435413
2730,146153.64868278342
2731,141506.64708277944
2732,129601.53717733186
2733,158240.36982389187
